#,Name,Team,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,1B%,2B%,3B%,HR%,real_1B%,real_2B%,real_3B%,real_HR%,HIP,real_HIP
131,Charlie Blackmon,COL,128,373.4177215189873,413.0,100.0759493670886,67.9620253164557,18.670886075949365,2.9873417721518987,10.455696202531644,50.78481012658228,50.78481012658228,28.37974683544304,2.240506329113924,75.43037974683544,5.974683544303797,2.9873417721518987,2.240506329113924,2.9873417721518987,0.7468354430379747,2.240506329113924,0.268,0.327272727,0.418,0.745272727,0.30848329,18.26401447,6.871609403,359,413,100,63,24,5,8,57,40,39,0,55,11,4,0,4,1,3,0.279,0.363,0.44,0.803,0.307,13.3,9.4,0.7583333333333333,0.20833333333333331,0.03333333333333333,0.0253164556962025,0.6847826086956522,0.2608695652173913,0.05434782608695652,0.0193704600484261,89.62025316455696,92
132,Will Smith,LAD,136,478.04021937842776,553.9999999999999,121.53564899451553,69.88299817184642,24.307129798903105,2.025594149908592,25.3199268738574,72.92138939670932,82.03656307129798,58.74223034734917,4.051188299817184,101.2797074954296,11.140767824497257,6.076782449725776,0.0,2.025594149908592,1.012797074954296,1.012797074954296,0.254,0.345521024,0.472457627,0.817978651,0.269121813,18.28153565,10.60329068,464,554,121,79,21,2,19,80,76,63,2,89,15,12,0,3,0,3,0.261,0.359,0.438,0.797,0.277,16.1,11.4,0.7263157894736841,0.25263157894736843,0.021052631578947368,0.0457038391224862,0.7745098039215687,0.20588235294117646,0.0196078431372549,0.0342960288808664,96.21572212065813,102
133,Seiya Suzuki,CHC,126,508.2564102564102,583.0,134.53846153846155,79.01465201465201,27.761904761904763,2.1355311355311355,25.626373626373628,76.87912087912088,69.4047619047619,64.06593406593406,4.271062271062271,134.53846153846155,5.338827838827839,4.271062271062271,1.0677655677655675,10.677655677655675,6.406593406593407,4.271062271062271,0.264,0.350458716,0.478991597,0.829450312,0.309090909,23.07692308,10.98901099,515,583,147,90,31,6,20,75,74,59,3,130,2,7,0,6,7,-1,0.285,0.357,0.485,0.842,0.341,22.3,10.1,0.7254901960784313,0.2549019607843137,0.0196078431372549,0.0439560439560439,0.7086614173228346,0.2440944881889764,0.047244094488188976,0.0343053173241852,108.91208791208791,127
134,Corbin Carroll,ARI,126,565.8516483516484,645.0,138.21428571428572,85.05494505494505,25.98901098901099,8.26923076923077,18.9010989010989,83.87362637362638,76.78571428571429,62.60989010989011,2.3626373626373627,176.01648351648353,10.631868131868131,3.543956043956044,3.543956043956044,21.263736263736263,5.906593406593407,15.357142857142858,0.245,0.329044118,0.419624217,0.748668335,0.318611987,27.28937729,9.706959707,565,645,161,96,30,10,25,116,76,57,1,125,13,4,6,54,5,49,0.285,0.362,0.506,0.868,0.325,19.4,8.8,0.7128712871287128,0.21782178217821782,0.06930693069306931,0.0293040293040293,0.7058823529411765,0.22058823529411764,0.07352941176470588,0.0387596899224806,119.31318681318682,136
135,Tony Kemp,OAK,126,366.04945054945057,419.0,91.32051282051285,64.46153846153847,18.41758241758242,2.3021978021978025,6.13919413919414,47.57875457875458,32.23076923076923,39.13736263736264,0.0,54.48534798534799,6.906593406593407,3.836996336996337,3.836996336996337,8.441391941391942,2.3021978021978025,6.13919413919414,0.249,0.330258303,0.362683438,0.692941741,0.275434243,13.003663,9.340659341,359,419,75,54,13,3,5,42,27,44,0,40,6,3,7,15,4,11,0.209,0.303,0.304,0.607,0.221,9.5,10.5,0.7567567567567567,0.2162162162162162,0.027027027027027025,0.0146520146520146,0.7714285714285715,0.18571428571428572,0.04285714285714286,0.0119331742243436,85.1813186813187,70
136,Giancarlo Stanton,NYY,126,365.5952380952381,415.0,88.92857142857143,50.92490842490842,13.68131868131868,0.0,24.32234432234432,50.16483516483516,66.88644688644689,44.08424908424908,0.76007326007326,117.05128205128204,2.28021978021978,2.28021978021978,0.76007326007326,0.0,0.76007326007326,-0.76007326007326,0.244,0.326605505,0.48024948,0.806854985,0.285234899,28.20512821,10.62271062,371,415,71,34,13,0,24,43,60,41,3,124,2,1,0,0,0,0,0.191,0.275,0.42,0.695,0.21,29.9,9.9,0.788235294117647,0.2117647058823529,0.0,0.0586080586080586,0.723404255319149,0.2765957446808511,0.0,0.0578313253012048,64.60622710622711,47
137,Kris Bryant,COL,126,293.89194139194143,335.0,82.21611721611723,48.47069597069597,20.247252747252748,0.6135531135531136,12.271062271062272,47.24358974358975,41.10805860805861,33.13186813186813,1.2271062271062272,68.71794871794873,5.521978021978022,1.8406593406593408,0.6135531135531136,3.067765567765568,1.2271062271062272,1.8406593406593408,0.279,0.36146789,0.475991649,0.837459539,0.325714286,20.51282051,9.89010989,300,335,70,50,10,0,10,36,31,29,0,68,6,0,0,0,0,0,0.233,0.313,0.367,0.68,0.27,20.3,8.7,0.6929824561403508,0.2894736842105263,0.008771929824561403,0.0366300366300366,0.8333333333333334,0.16666666666666666,0.0,0.0298507462686567,69.94505494505495,60
138,Mark Canha,NYM,126,427.1428571428572,507.0,103.07142857142856,68.71428571428572,19.5,1.8571428571428568,13.928571428571429,64.07142857142857,53.85714285714286,54.785714285714285,0.9285714285714286,101.21428571428572,19.5,3.7142857142857135,1.8571428571428568,4.642857142857143,1.8571428571428568,2.7857142857142856,0.242,0.351102941,0.395652174,0.746755115,0.282352941,19.96336996,10.80586081,435,507,114,77,25,1,11,51,62,49,1,79,17,6,0,11,1,10,0.262,0.355,0.4,0.755,0.293,15.6,9.7,0.7708333333333336,0.21875000000000006,0.020833333333333332,0.0274725274725274,0.7475728155339806,0.24271844660194175,0.009708737864077669,0.0216962524654832,89.14285714285712,103
139,Justin Turner,BOS,126,551.4761904761905,626.0,152.48717948717947,100.89377289377288,33.24908424908425,0.0,17.197802197802197,76.81684981684981,81.4029304029304,58.47252747252747,1.1465201465201464,106.62637362637362,10.318681318681318,5.732600732600732,1.1465201465201464,3.43956043956044,1.1465201465201464,2.293040293040293,0.276,0.353479853,0.428274428,0.781754282,0.312169312,17.03296703,9.340659341,558,626,154,100,31,0,23,86,96,51,0,110,11,6,0,4,1,3,0.276,0.345,0.455,0.8,0.304,17.6,8.1,0.7457627118644067,0.2457627118644068,0.0,0.0274725274725274,0.7633587786259542,0.2366412213740458,0.0,0.0367412140575079,135.28937728937728,131
140,J.T. Realmuto,PHI,136,484.30939226519337,540.0,124.30939226519337,77.56906077348066,24.86187845303868,2.983425414364641,18.895027624309392,68.61878453038675,72.59668508287292,41.767955801104975,1.988950276243094,119.33701657458565,9.94475138121547,3.977900552486188,0.994475138121547,14.917127071823204,2.983425414364641,11.933701657458563,0.256,0.325966851,0.437371663,0.763338514,0.301136364,22.09944751,7.73480663,489,540,123,70,28,5,20,70,63,35,3,138,9,5,0,16,5,11,0.252,0.31,0.452,0.762,0.307,25.6,6.5,0.7358490566037735,0.23584905660377367,0.02830188679245283,0.0349907918968692,0.6796116504854369,0.27184466019417475,0.04854368932038835,0.037037037037037,105.41436464088397,103
141,Tyler Stephenson,CIN,131,460.8250460405157,517.0,119.01473296500922,79.97790055248619,23.80294659300184,0.0,14.281767955801104,60.93554327808472,64.74401473296501,42.84530386740332,0.0,115.20626151012893,7.616942909760589,4.760589318600369,0.9521178637200736,1.904235727440148,0.9521178637200736,0.9521178637200736,0.259,0.328413284,0.400826446,0.72923973,0.311614731,22.28360958,8.287292818,465,517,113,78,20,2,13,59,56,47,2,135,4,1,0,0,1,-1,0.243,0.317,0.378,0.696,0.314,26.1,9.1,0.7636363636363636,0.2272727272727272,0.0,0.0276243093922651,0.78,0.2,0.02,0.0251450676982591,104.73296500920812,100
142,Trent Grisham,SDP,125,478.80333951762526,555.0,105.0278293135436,62.81076066790353,21.623376623376625,3.089053803339518,18.534322820037108,66.92949907235622,62.81076066790353,61.78107606679036,2.059369202226345,141.06679035250465,6.178107606679036,4.1187384044526905,4.1187384044526905,11.326530612244898,3.089053803339518,8.237476808905381,0.22,0.314018692,0.395698925,0.709717616,0.267515924,25.4174397,11.13172542,469,555,93,48,31,1,13,67,50,75,0,154,5,1,4,15,3,12,0.198,0.315,0.352,0.666,0.264,27.7,13.5,0.7261904761904762,0.25,0.03571428571428571,0.0333951762523191,0.6,0.3875,0.0125,0.0234234234234234,86.4935064935065,80
143,Miguel Vargas,LAD,125,271.28756957328386,304.0,71.06493506493506,46.81261595547309,14.664192949907234,1.1280148423005565,8.460111317254174,40.04452690166976,38.35250463821892,25.9443413729128,0.5640074211502782,54.70871985157699,2.820037105751392,2.256029684601113,1.1280148423005565,4.512059369202226,1.6920222634508346,2.820037105751392,0.262,0.330223881,0.417879418,0.748103298,0.297587131,17.99628942,8.53432282,256,304,50,24,15,4,7,36,32,38,1,61,4,4,1,3,2,1,0.195,0.305,0.367,0.672,0.224,20.1,12.5,0.7477477477477478,0.23423423423423423,0.018018018018018018,0.0278293135435992,0.5581395348837209,0.3488372093023256,0.09302325581395349,0.0230263157894736,62.60482374768088,43
144,Josh Jung,TEX,125,474.87012987012986,515.0,114.65677179962894,68.79406307977736,23.88682745825603,1.9109461966604824,20.064935064935064,56.37291280148423,70.70500927643785,30.57513914656772,0.0,143.3209647495362,6.688311688311688,1.9109461966604824,0.9554730983302412,4.777365491651206,1.9109461966604824,2.8664192949907235,0.241,0.295539033,0.426559356,0.72209839,0.301829268,27.82931354,5.936920223,478,515,127,78,25,1,23,75,70,30,0,151,5,2,0,1,3,-2,0.266,0.315,0.467,0.781,0.34,29.3,5.8,0.7272727272727272,0.2525252525252525,0.0202020202020202,0.0389610389610389,0.75,0.2403846153846154,0.009615384615384616,0.0446601941747572,94.59183673469389,104
145,Fernando Tatis Jr.,SDP,123,556.2218045112782,635.0,152.78195488721803,77.5845864661654,28.64661654135338,2.387218045112782,42.96992481203007,108.61842105263158,107.42481203007516,65.6484962406015,3.5808270676691727,157.55639097744358,5.9680451127819545,4.774436090225564,2.387218045112782,28.64661654135338,7.161654135338345,21.48496240601504,0.274,0.354716981,0.564377682,0.919094664,0.304635762,24.81203008,10.33834586,575,635,148,89,33,1,25,91,78,53,0,141,3,3,1,29,4,25,0.257,0.322,0.449,0.77,0.299,22.2,8.3,0.7065217391304347,0.2608695652173913,0.021739130434782608,0.0676691729323308,0.7235772357723578,0.2682926829268293,0.008130081300813009,0.0393700787401574,109.81203007518796,123
146,Chris Taylor,LAD,123,337.8045112781955,384.0,77.95488721804512,46.9172932330827,18.045112781954884,2.1654135338345863,10.105263157894736,44.75187969924812,44.75187969924812,37.53383458646616,1.443609022556391,118.37593984962405,5.052631578947368,2.887218045112782,0.7218045112781954,7.218045112781954,1.443609022556391,5.774436090225564,0.23,0.314500942,0.384615385,0.699116326,0.319727891,30.82706767,9.77443609,338,384,80,49,15,1,15,51,56,41,2,125,4,1,0,16,3,13,0.237,0.326,0.42,0.746,0.327,32.6,10.7,0.6914893617021276,0.2659574468085106,0.031914893617021274,0.0263157894736842,0.7538461538461538,0.23076923076923078,0.015384615384615385,0.0390625,67.84962406015038,65
148,Triston Casas,BOS,123,429.3421052631579,502.0,106.62781954887218,64.1654135338346,23.590225563909776,1.887218045112782,16.98496240601504,67.93984962406016,61.33458646616542,63.2218045112782,2.830827067669173,113.23308270676692,3.774436090225564,3.774436090225564,1.887218045112782,3.774436090225564,1.887218045112782,1.887218045112782,0.248,0.347169811,0.430769231,0.777939042,0.295950156,22.55639098,12.59398496,429,502,113,66,21,2,24,66,65,70,2,126,1,2,0,0,0,0,0.263,0.367,0.49,0.856,0.317,25.1,13.9,0.7157894736842106,0.26315789473684215,0.02105263157894737,0.0338345864661654,0.7415730337078652,0.23595505617977527,0.02247191011235955,0.047808764940239,89.64285714285714,89
149,Joc Pederson,SFG,123,374.67105263157896,425.0,91.07142857142856,52.72556390977444,17.575187969924812,2.396616541353384,18.37406015037594,53.52443609022557,55.92105263157895,39.14473684210527,1.5977443609022557,99.85902255639098,7.189849624060151,3.1954887218045114,0.7988721804511278,2.396616541353384,1.5977443609022557,0.7988721804511278,0.242,0.323917137,0.44989339,0.773810528,0.28,23.4962406,9.210526316,358,425,84,52,14,3,15,59,51,57,6,89,7,3,0,0,0,0,0.235,0.348,0.416,0.764,0.268,20.9,13.4,0.7252747252747256,0.24175824175824182,0.03296703296703298,0.0432330827067669,0.7536231884057971,0.2028985507246377,0.043478260869565216,0.0352941176470588,72.69736842105262,69
150,Lourdes Gurriel Jr.,ARI,123,543.0375939849624,592.0,153.56390977443607,101.26315789473684,35.609022556390975,2.225563909774436,14.466165413533831,66.76691729323308,68.99248120300751,36.721804511278194,1.112781954887218,107.93984962406014,5.56390977443609,4.451127819548872,1.112781954887218,4.451127819548872,3.3383458646616537,1.112781954887218,0.282,0.332075472,0.43647541,0.768550882,0.327225131,18.23308271,6.203007519,551,592,144,83,35,2,24,65,82,33,1,103,6,2,0,5,0,5,0.261,0.309,0.463,0.772,0.282,17.4,5.6,0.7280000000000001,0.25600000000000006,0.016000000000000004,0.0244360902255639,0.6916666666666667,0.2916666666666667,0.016666666666666666,0.0405405405405405,139.09774436090223,120
151,Kevin Newman,CIN,123,234.453007518797,253.0,62.77443609022557,46.60526315789473,11.8890977443609,0.9511278195488722,3.3289473684210527,25.204887218045112,22.827067669172934,13.31578947368421,0.4755639097744361,32.338345864661655,1.9022556390977443,1.4266917293233083,1.9022556390977443,4.280075187969925,1.9022556390977443,2.3778195488721803,0.267,0.310606061,0.369168357,0.679774418,0.296912114,12.78195489,5.263157895,225,253,57,38,16,0,3,28,28,17,0,34,4,5,2,8,1,7,0.253,0.311,0.364,0.675,0.28,13.4,6.7,0.7839999999999999,0.19999999999999993,0.015999999999999997,0.0131578947368421,0.7037037037037037,0.2962962962962963,0.0,0.0118577075098814,59.445488721804516,54
152,Trey Mancini,CHC,123,234.3270676691729,263.0,57.34586466165414,36.5827067669173,11.86466165413534,0.4943609022556391,8.404135338345865,30.156015037593985,31.144736842105264,23.23496240601504,0.9887218045112782,60.80639097744361,3.460526315789474,1.4830827067669174,0.4943609022556391,0.0,0.4943609022556391,-0.4943609022556391,0.245,0.320150659,0.407172996,0.727323655,0.293768546,23.12030075,8.834586466,235,263,55,39,12,0,4,31,28,21,1,78,2,3,0,0,0,0,0.234,0.299,0.336,0.635,0.327,29.7,8.0,0.7474747474747475,0.24242424242424243,0.0101010101010101,0.0319548872180451,0.7647058823529411,0.23529411764705882,0.0,0.0152091254752851,48.94172932330827,51
153,Willson Contreras,STL,131,427.6275992438564,495.0,101.99432892249528,59.886578449905485,21.521739130434785,0.9357277882797732,19.65028355387524,62.6937618147448,63.62948960302458,45.85066162570889,0.9357277882797732,116.03024574669188,16.84310018903592,3.742911153119093,0.9357277882797732,3.742911153119093,2.80718336483932,0.9357277882797732,0.238,0.333333333,0.43107221,0.764405543,0.278481013,23.44045369,9.262759924,428,495,113,66,27,0,20,55,67,51,0,111,13,2,1,6,3,3,0.264,0.358,0.467,0.826,0.311,22.4,10.3,0.7272727272727273,0.26136363636363635,0.011363636363636364,0.0396975425330813,0.7096774193548387,0.2903225806451613,0.0,0.0404040404040404,82.34404536862004,93
154,Masataka Yoshida,BOS,121,509.2952380952381,580.0,153.56190476190477,101.63809523809525,29.82857142857143,2.2095238095238097,19.88571428571429,74.01904761904763,81.75238095238096,59.65714285714286,11.047619047619047,60.761904761904766,5.523809523809524,4.419047619047619,0.0,3.3142857142857145,1.1047619047619048,2.2095238095238097,0.302,0.377862595,0.485900217,0.863762812,0.308673469,10.47619048,10.28571429,537,580,155,104,33,3,15,71,72,34,0,81,7,2,0,8,0,8,0.289,0.338,0.445,0.783,0.316,14.0,5.9,0.7603305785123968,0.2231404958677686,0.01652892561983471,0.0342857142857142,0.7428571428571429,0.2357142857142857,0.02142857142857143,0.0258620689655172,133.67619047619047,140
155,Ha-Seong Kim,SDP,121,556.8419047619047,626.0,135.93142857142857,88.23619047619047,28.617142857142856,3.577142857142857,15.50095238095238,66.77333333333333,69.15809523809523,53.65714285714285,0.0,114.46857142857142,7.154285714285714,4.769523809523809,3.577142857142857,13.116190476190477,3.577142857142857,9.53904761904762,0.243,0.316091954,0.391862955,0.707954909,0.279005525,18.28571429,8.571428571,538,626,140,100,23,0,17,84,60,75,1,124,3,5,5,38,9,29,0.26,0.351,0.398,0.749,0.306,19.8,12.0,0.7326732673267327,0.2376237623762376,0.0297029702970297,0.0247619047619047,0.8130081300813008,0.18699186991869918,0.0,0.0271565495207667,120.43047619047618,123
156,Kolten Wong,SEA,122,221.9047619047619,250.0,55.238095238095234,37.14285714285714,10.952380952380953,0.9523809523809524,5.7142857142857135,30.95238095238095,24.285714285714285,19.047619047619047,0.9523809523809524,44.285714285714285,5.7142857142857135,1.9047619047619049,1.4285714285714284,8.095238095238095,2.8571428571428568,5.238095238095238,0.249,0.32183908,0.381974249,0.703813329,0.284931507,17.71428571,7.619047619,224,250,41,31,6,0,4,25,27,18,0,53,5,3,0,3,2,1,0.183,0.256,0.263,0.519,0.218,21.2,7.2,0.75,0.22115384615384617,0.019230769230769235,0.0228571428571428,0.8378378378378378,0.16216216216216217,0.0,0.016,49.52380952380952,37
157,Brandon Crawford,SFG,122,284.03809523809525,320.00000000000006,70.0952380952381,46.32380952380953,14.01904761904762,1.2190476190476192,8.533333333333335,35.352380952380955,35.96190476190476,28.64761904761905,2.4380952380952383,68.26666666666668,3.6571428571428575,2.4380952380952383,1.2190476190476192,2.4380952380952383,1.2190476190476192,1.2190476190476192,0.246,0.321223709,0.394849785,0.716073495,0.293604651,21.33333333,8.952380952,283,320,55,36,11,1,7,31,38,28,1,81,4,4,1,3,0,3,0.194,0.273,0.314,0.587,0.241,25.3,8.8,0.7524752475247525,0.22772277227722773,0.019801980198019802,0.0266666666666666,0.75,0.22916666666666666,0.020833333333333332,0.021875,61.56190476190477,48
158,Max Kepler,MIN,122,428.3390476190476,491.0,98.2,57.9847619047619,22.445714285714285,1.8704761904761904,16.834285714285713,60.79047619047619,57.049523809523805,52.373333333333335,0.9352380952380952,83.23619047619047,5.611428571428571,3.740952380952381,0.9352380952380952,4.676190476190476,1.8704761904761904,2.8057142857142856,0.23,0.31870229,0.410480349,0.729182639,0.245070423,16.95238095,10.66666667,438,491,114,66,22,2,24,72,66,45,0,106,4,4,0,1,1,0,0.26,0.332,0.484,0.816,0.288,21.6,9.2,0.7126436781609194,0.27586206896551724,0.022988505747126433,0.0342857142857142,0.7333333333333333,0.24444444444444444,0.022222222222222223,0.0488798370672097,81.36571428571429,90
159,Cody Bellinger,CHC,122,494.5752380952381,556.0,112.25904761904762,66.72,23.29904761904762,3.177142857142857,20.12190476190476,70.95619047619047,67.77904761904762,52.95238095238095,3.177142857142857,134.49904761904762,3.177142857142857,4.236190476190476,1.059047619047619,13.767619047619046,4.236190476190476,9.53142857142857,0.226,0.303435115,0.411134904,0.714570018,0.267692308,24.19047619,9.523809524,499,556,153,97,29,1,26,95,97,40,3,87,5,12,0,20,6,14,0.307,0.356,0.525,0.881,0.319,15.6,7.2,0.7241379310344827,0.25287356321839083,0.034482758620689655,0.0361904761904761,0.7637795275590551,0.2283464566929134,0.007874015748031496,0.0467625899280575,92.13714285714286,127
