#,Name,Team,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,1B%,2B%,3B%,HR%,real_1B%,real_2B%,real_3B%,real_HR%,HIP,real_HIP
127,Manuel Margot,TBR,128,308.0506329113924,336.0,75.34177215189874,52.25316455696203,13.974683544303796,1.8227848101265824,7.291139240506329,37.67088607594937,37.063291139240505,24.91139240506329,0.6075949367088608,58.936708860759495,1.8227848101265824,1.8227848101265824,0.0,9.113924050632912,3.645569620253165,5.468354430379747,0.244,0.303249097,0.372781065,0.676030163,0.279301746,17.54068716,7.414104882,311,336,82,56,21,1,4,39,38,18,0,55,4,3,0,9,3,6,0.264,0.31,0.376,0.686,0.306,16.4,5.4,0.7678571428571428,0.2053571428571428,0.026785714285714284,0.0216998191681736,0.717948717948718,0.2692307692307692,0.01282051282051282,0.0119047619047619,68.05063291139241,78
129,MJ Melendez,KCR,131,534.506329113924,602.0,129.54430379746836,69.67088607594937,29.39240506329114,3.2658227848101267,26.126582278481013,78.37974683544304,86.0,59.87341772151899,0.0,157.84810126582278,2.1772151898734178,5.443037974683545,0.0,2.1772151898734178,4.354430379746836,-2.1772151898734178,0.243,0.318264014,0.454175153,0.772439167,0.290519878,26.22061483,9.945750452,533,602,125,75,29,5,16,65,56,62,2,170,3,4,0,6,4,2,0.235,0.316,0.398,0.713,0.311,28.2,10.3,0.6736842105263158,0.28421052631578947,0.031578947368421054,0.0433996383363472,0.6880733944954128,0.26605504587155965,0.045871559633027525,0.0265780730897009,103.41772151898735,109
130,Brandon Marsh,PHI,128,428.47016274864376,472.0,98.15551537070525,67.42857142857143,17.924050632911392,4.267631103074141,9.38878842676311,52.91862567811935,54.62567811934901,35.848101265822784,0.8535262206148282,144.24593128390595,3.4141048824593128,1.7070524412296564,1.7070524412296564,11.095840867992766,3.4141048824593128,7.681735985533454,0.23,0.292727273,0.358565737,0.65129301,0.320987654,30.56057866,7.594936709,404,472,112,69,25,6,12,58,60,59,2,144,4,4,1,10,2,8,0.277,0.372,0.458,0.829,0.397,30.5,12.5,0.7596153846153847,0.20192307692307693,0.04807692307692308,0.0198915009041591,0.69,0.25,0.06,0.0254237288135593,88.76672694394213,100
131,Charlie Blackmon,COL,128,373.4177215189873,413.0,101.56962025316456,67.9620253164557,20.16455696202532,2.9873417721518987,10.455696202531644,50.78481012658228,55.265822784810126,28.37974683544304,2.240506329113924,75.43037974683544,6.7215189873417724,2.9873417721518987,1.4936708860759491,2.240506329113924,0.7468354430379747,1.4936708860759491,0.272,0.332123412,0.426,0.758123412,0.313624679,18.26401447,6.871609403,359,413,100,63,24,5,8,57,40,39,0,55,11,4,0,4,1,3,0.279,0.363,0.44,0.803,0.307,13.3,9.4,0.7459016393442622,0.2213114754098361,0.032786885245901634,0.0253164556962025,0.6847826086956522,0.2608695652173913,0.05434782608695652,0.0193704600484261,91.11392405063292,92
132,Will Smith,LAD,136,475.0018281535649,553.9999999999999,122.54844606946982,68.87020109689213,24.307129798903105,2.025594149908592,26.332723948811697,72.92138939670932,85.07495429616087,59.75502742230347,4.051188299817184,102.2925045703839,12.153564899451553,7.089579524680072,0.0,2.025594149908592,1.012797074954296,1.012797074954296,0.258,0.351005484,0.481876333,0.832881817,0.272206304,18.46435101,10.78610603,464,554,121,79,21,2,19,80,76,63,2,89,15,12,0,3,0,3,0.261,0.359,0.438,0.797,0.277,16.1,11.4,0.7157894736842106,0.25263157894736843,0.02105263157894737,0.0475319926873857,0.7745098039215687,0.20588235294117646,0.0196078431372549,0.0342960288808664,96.21572212065811,102
133,Corbin Carroll,ARI,126,565.8516483516484,645.0,142.93956043956044,89.78021978021978,25.98901098901099,9.45054945054945,17.71978021978022,83.87362637362638,92.14285714285714,63.7912087912088,2.3626373626373627,180.74175824175825,12.994505494505496,2.3626373626373627,0.0,22.445054945054945,5.906593406593407,16.53846153846154,0.253,0.340659341,0.425887265,0.766546606,0.338658147,28.02197802,9.89010989,565,645,161,96,30,10,25,116,76,57,1,125,13,4,6,54,5,49,0.285,0.362,0.506,0.868,0.325,19.4,8.8,0.7169811320754718,0.20754716981132076,0.07547169811320754,0.0274725274725274,0.7058823529411765,0.22058823529411764,0.07352941176470588,0.0387596899224806,125.21978021978022,136
134,Seiya Suzuki,CHC,126,510.3919413919414,583.0,136.67399267399267,79.01465201465201,28.82967032967033,2.1355311355311355,26.6941391941392,79.01465201465201,62.998168498168496,64.06593406593406,4.271062271062271,140.94505494505495,5.338827838827839,4.271062271062271,0.0,9.60989010989011,6.406593406593407,3.2032967032967035,0.267,0.352833638,0.489539749,0.842373387,0.316923077,24.17582418,10.98901099,515,583,147,90,31,6,20,75,74,59,3,130,2,7,0,6,7,-1,0.285,0.357,0.485,0.842,0.341,22.3,10.1,0.7184466019417476,0.2621359223300971,0.01941747572815534,0.0457875457875458,0.7086614173228346,0.2440944881889764,0.047244094488188976,0.0343053173241852,109.97985347985347,127
136,Tony Kemp,OAK,126,365.2820512820513,419.0,91.32051282051285,63.6941391941392,17.65018315018315,3.06959706959707,6.13919413919414,48.34615384615385,31.463369963369967,38.36996336996337,0.0,55.252747252747255,6.906593406593407,4.604395604395605,3.836996336996337,8.441391941391942,1.534798534798535,6.906593406593407,0.249,0.329020333,0.363445378,0.692465711,0.276119403,13.18681319,9.157509158,359,419,75,54,13,3,5,42,27,44,0,40,6,3,7,15,4,11,0.209,0.303,0.304,0.607,0.221,9.5,10.5,0.7477477477477477,0.20720720720720714,0.03603603603603603,0.0146520146520146,0.7714285714285715,0.18571428571428572,0.04285714285714286,0.0119331742243436,85.1813186813187,70
137,Mark Canha,NYM,126,423.4285714285714,507.0,102.14285714285715,68.71428571428572,18.571428571428573,1.8571428571428568,13.928571428571429,69.64285714285714,54.785714285714285,57.57142857142858,0.9285714285714286,100.28571428571428,22.285714285714285,3.7142857142857135,0.0,4.642857142857143,0.9285714285714286,3.7142857142857135,0.242,0.358974359,0.394736842,0.753711201,0.28189911,19.78021978,11.35531136,435,507,114,77,25,1,11,51,62,49,1,79,17,6,0,11,1,10,0.262,0.355,0.4,0.755,0.293,15.6,9.7,0.7789473684210526,0.21052631578947367,0.02105263157894736,0.0274725274725274,0.7475728155339806,0.24271844660194175,0.009708737864077669,0.0216962524654832,88.21428571428572,103
138,Justin Turner,BOS,126,548.03663003663,626.0,155.9267399267399,105.47985347985347,33.24908424908425,0.0,18.344322344322343,80.25641025641025,89.42857142857142,59.61904761904761,1.1465201465201464,104.33333333333331,11.465201465201464,6.879120879120879,0.0,2.293040293040293,1.1465201465201464,1.1465201465201464,0.285,0.362637363,0.447698745,0.810336107,0.318302387,16.66666667,9.523809524,558,626,154,100,31,0,23,86,96,51,0,110,11,6,0,4,1,3,0.276,0.345,0.455,0.8,0.304,17.6,8.1,0.7666666666666666,0.24166666666666667,0.0,0.0293040293040293,0.7633587786259542,0.2366412213740458,0.0,0.0367412140575079,137.58241758241758,131
139,Giancarlo Stanton,NYY,126,365.5952380952381,415.0,88.16849816849816,50.92490842490842,13.68131868131868,0.0,23.562271062271066,44.84432234432234,67.64652014652015,44.84432234432234,0.76007326007326,116.2912087912088,2.28021978021978,2.28021978021978,0.0,0.0,0.76007326007326,-0.76007326007326,0.241,0.326007326,0.471933472,0.797940798,0.283333333,28.02197802,10.80586081,371,415,71,34,13,0,24,43,60,41,3,124,2,1,0,0,0,0,0.191,0.275,0.42,0.695,0.21,29.9,9.9,0.7882352941176471,0.21176470588235297,0.0,0.0567765567765567,0.723404255319149,0.2765957446808511,0.0,0.0578313253012048,64.6062271062271,47
140,J.T. Realmuto,PHI,136,484.30939226519337,540.0,125.30386740331492,76.57458563535911,25.85635359116022,2.983425414364641,19.88950276243094,70.60773480662984,74.58563535911603,41.767955801104975,1.988950276243094,119.33701657458565,9.94475138121547,3.977900552486188,0.0,13.922651933701658,0.994475138121547,12.92817679558011,0.259,0.327808471,0.447638604,0.775447075,0.301994302,22.09944751,7.73480663,489,540,123,70,28,5,20,70,63,35,3,138,9,5,0,16,5,11,0.252,0.31,0.452,0.762,0.307,25.6,6.5,0.7264150943396226,0.2452830188679245,0.028301886792452827,0.0368324125230202,0.6796116504854369,0.27184466019417475,0.04854368932038835,0.037037037037037,105.41436464088399,103
141,Tyler Stephenson,CIN,131,459.8729281767956,517.0,120.91896869244935,80.93001841620627,23.80294659300184,0.0,15.23388581952118,64.74401473296501,69.50460405156538,41.89318600368324,0.0,114.25414364640883,8.569060773480663,5.712707182320442,0.0,1.904235727440148,1.904235727440148,0.0,0.262,0.332103321,0.412008282,0.744111603,0.314447592,22.09944751,8.103130755,465,517,113,78,20,2,13,59,56,47,2,135,4,1,0,0,1,-1,0.243,0.317,0.378,0.696,0.314,26.1,9.1,0.7657657657657658,0.2252252252252252,0.0,0.0294659300184162,0.78,0.2,0.02,0.0251450676982591,105.68508287292818,100
142,Trent Grisham,SDP,125,478.80333951762526,555.0,106.05751391465678,62.81076066790353,22.6530612244898,3.089053803339518,18.534322820037108,67.9591836734694,63.84044526901671,62.81076066790353,2.059369202226345,139.0074211502783,6.178107606679036,3.089053803339518,4.1187384044526905,10.296846011131729,3.089053803339518,7.207792207792208,0.222,0.317757009,0.4,0.717757009,0.26984127,25.04638219,11.31725417,469,555,93,48,31,1,13,67,50,75,0,154,5,1,4,15,3,12,0.198,0.315,0.352,0.666,0.264,27.7,13.5,0.7176470588235294,0.25882352941176473,0.03529411764705882,0.0333951762523191,0.6,0.3875,0.0125,0.0234234234234234,87.52319109461968,80
143,Miguel Vargas,LAD,125,272.4155844155844,304.0,72.19294990723562,47.37662337662337,14.664192949907234,1.1280148423005565,9.024118738404452,45.12059369202226,41.17254174397032,25.9443413729128,0.5640074211502782,54.70871985157699,3.384044526901669,2.820037105751392,0.0,4.512059369202226,1.6920222634508346,2.820037105751392,0.265,0.333333333,0.426501035,0.759834369,0.298666667,17.99628942,8.53432282,256,304,50,24,15,4,7,36,32,38,1,61,4,4,1,3,2,1,0.195,0.305,0.367,0.672,0.224,20.1,12.5,0.75,0.23214285714285715,0.017857142857142856,0.0296846011131725,0.5581395348837209,0.3488372093023256,0.09302325581395349,0.0230263157894736,63.16883116883116,43
145,Fernando Tatis Jr.,SDP,123,559.8026315789473,635.0,149.20112781954887,74.00375939849624,26.2593984962406,2.387218045112782,45.35714285714285,112.19924812030077,107.42481203007516,64.45488721804512,4.774436090225564,171.8796992481203,5.9680451127819545,4.774436090225564,0.0,28.64661654135338,5.9680451127819545,22.678571428571427,0.266,0.345864662,0.562899787,0.908764448,0.298969072,27.06766917,10.15037594,575,635,148,89,33,1,25,91,78,53,0,141,3,3,1,29,4,25,0.257,0.322,0.449,0.77,0.299,22.2,8.3,0.7126436781609194,0.2528735632183908,0.022988505747126433,0.0714285714285714,0.7235772357723578,0.2682926829268293,0.008130081300813009,0.0393700787401574,103.84398496240603,123
146,Chris Taylor,LAD,123,338.52631578947364,384.0,79.3984962406015,46.19548872180451,18.76691729323308,2.1654135338345863,11.548872180451127,48.3609022556391,49.80451127819549,38.25563909774436,1.443609022556391,119.81954887218043,5.052631578947368,2.1654135338345863,0.0,7.218045112781954,0.7218045112781954,6.496240601503759,0.234,0.319548872,0.402985075,0.722533947,0.324137931,31.20300752,9.962406015,338,384,80,49,15,1,15,51,56,41,2,125,4,1,0,16,3,13,0.237,0.326,0.42,0.746,0.327,32.6,10.7,0.6808510638297872,0.2765957446808511,0.031914893617021274,0.0300751879699248,0.7538461538461538,0.23076923076923078,0.015384615384615385,0.0390625,67.84962406015038,65
148,Triston Casas,BOS,123,432.1729323308271,502.0,110.40225563909776,67.93984962406016,23.590225563909776,2.830827067669173,16.98496240601504,66.05263157894737,70.77067669172932,62.278195488721806,2.830827067669173,113.23308270676692,3.774436090225564,3.774436090225564,0.0,2.830827067669173,0.943609022556391,1.887218045112782,0.256,0.351503759,0.443231441,0.7947352,0.305555556,22.55639098,12.40601504,429,502,113,66,21,2,24,66,65,70,2,126,1,2,0,0,0,0,0.263,0.367,0.49,0.856,0.317,25.1,13.9,0.7272727272727273,0.25252525252525254,0.0303030303030303,0.0338345864661654,0.7415730337078652,0.23595505617977527,0.02247191011235955,0.047808764940239,93.41729323308272,89
149,Joc Pederson,SFG,123,373.0733082706767,425.0,91.07142857142856,53.52443609022557,16.776315789473685,3.1954887218045114,17.575187969924812,53.52443609022557,55.12218045112782,39.9436090225564,1.5977443609022557,98.26127819548871,8.787593984962406,3.1954887218045114,0.0,1.5977443609022557,1.5977443609022557,0.0,0.244,0.328947368,0.447537473,0.776484842,0.282208589,23.12030075,9.398496241,358,425,84,52,14,3,15,59,51,57,6,89,7,3,0,0,0,0,0.235,0.348,0.416,0.764,0.268,20.9,13.4,0.7282608695652176,0.22826086956521746,0.04347826086956523,0.0413533834586466,0.7536231884057971,0.2028985507246377,0.043478260869565216,0.0352941176470588,73.49624060150374,69
150,Lourdes Gurriel Jr.,ARI,123,544.1503759398496,592.0,154.6766917293233,101.26315789473684,36.721804511278194,2.225563909774436,14.466165413533831,67.8796992481203,68.99248120300751,36.721804511278194,1.112781954887218,107.93984962406014,5.56390977443609,4.451127819548872,0.0,3.3383458646616537,4.451127819548872,-1.112781954887218,0.285,0.333333333,0.439672802,0.773006135,0.328981723,18.23308271,6.203007519,551,592,144,83,35,2,24,65,82,33,1,103,6,2,0,5,0,5,0.261,0.309,0.463,0.772,0.282,17.4,5.6,0.7222222222222223,0.2619047619047619,0.015873015873015876,0.0244360902255639,0.6916666666666667,0.2916666666666667,0.016666666666666666,0.0405405405405405,140.21052631578945,120
151,Kevin Newman,CIN,123,235.40413533834587,253.0,63.25,48.03195488721804,10.93796992481203,0.9511278195488722,3.3289473684210527,25.68045112781955,21.87593984962406,13.31578947368421,0.4755639097744361,31.86278195488721,1.9022556390977443,0.9511278195488722,1.9022556390977443,4.280075187969925,1.9022556390977443,2.3778195488721803,0.27,0.311909263,0.365656566,0.677565828,0.29787234,12.59398496,5.263157895,225,253,57,38,16,0,3,28,28,17,0,34,4,5,2,8,1,7,0.253,0.311,0.364,0.675,0.28,13.4,6.7,0.8015873015873015,0.18253968253968256,0.015873015873015872,0.0131578947368421,0.7037037037037037,0.2962962962962963,0.0,0.0118577075098814,59.921052631578945,54
152,Trey Mancini,CHC,123,234.3270676691729,263.0,57.840225563909776,36.5827067669173,12.359022556390975,0.4943609022556391,8.404135338345865,30.650375939849624,31.144736842105264,23.72932330827068,1.4830827067669174,60.31203007518797,3.460526315789474,1.4830827067669174,0.0,0.0,0.4943609022556391,-0.4943609022556391,0.247,0.323308271,0.411392405,0.734700676,0.295857988,22.93233083,9.022556391,235,263,55,39,12,0,4,31,28,21,1,78,2,3,0,0,0,0,0.234,0.299,0.336,0.635,0.327,29.7,8.0,0.7400000000000001,0.24999999999999997,0.01,0.0319548872180451,0.7647058823529411,0.23529411764705882,0.0,0.0152091254752851,49.43609022556391,51
153,Willson Contreras,STL,131,427.6275992438564,495.0,101.99432892249528,58.95085066162572,21.521739130434785,0.9357277882797732,19.65028355387524,63.62948960302458,66.4366729678639,45.85066162570889,0.9357277882797732,115.0945179584121,18.714555765595463,2.80718336483932,0.0,2.80718336483932,2.80718336483932,0.0,0.238,0.336483932,0.428884026,0.765367958,0.278481013,23.25141777,9.262759924,428,495,113,66,27,0,20,55,67,51,0,111,13,2,1,6,3,3,0.264,0.358,0.467,0.826,0.311,22.4,10.3,0.715909090909091,0.26136363636363635,0.011363636363636364,0.0396975425330813,0.7096774193548387,0.2903225806451613,0.0,0.0404040404040404,82.34404536862004,93
154,Masataka Yoshida,BOS,121,518.1333333333333,580.0,157.9809523809524,106.05714285714286,29.82857142857143,2.2095238095238097,20.99047619047619,71.80952380952381,83.96190476190476,51.92380952380952,9.942857142857145,64.07619047619048,5.523809523809524,4.419047619047619,0.0,3.3142857142857145,1.1047619047619048,2.2095238095238097,0.305,0.371428571,0.49466951,0.866098081,0.313131313,11.04761905,8.952380952,537,580,155,104,33,3,15,71,72,34,0,81,7,2,0,8,0,8,0.289,0.338,0.445,0.783,0.316,14.0,5.9,0.7741935483870966,0.21774193548387094,0.016129032258064516,0.0361904761904761,0.7428571428571429,0.2357142857142857,0.02142857142857143,0.0258620689655172,136.99047619047622,140
155,Ha-Seong Kim,SDP,121,556.8419047619047,626.0,133.54666666666665,84.65904761904761,29.809523809523807,3.577142857142857,15.50095238095238,62.00380952380952,66.77333333333333,53.65714285714285,0.0,115.66095238095238,7.154285714285714,4.769523809523809,3.577142857142857,11.923809523809524,2.3847619047619046,9.53904761904762,0.239,0.312260536,0.389721627,0.701982164,0.274238227,18.47619048,8.571428571,538,626,140,100,23,0,17,84,60,75,1,124,3,5,5,38,9,29,0.26,0.351,0.398,0.749,0.306,19.8,12.0,0.7171717171717172,0.25252525252525254,0.030303030303030307,0.0247619047619047,0.8130081300813008,0.18699186991869918,0.0,0.0271565495207667,118.04571428571427,123
156,Brandon Crawford,SFG,122,284.03809523809525,320.00000000000006,70.70476190476191,46.93333333333334,14.01904761904762,1.2190476190476192,8.533333333333335,37.180952380952384,37.79047619047619,29.25714285714286,3.047619047619048,69.4857142857143,3.6571428571428575,3.047619047619048,0.0,1.8285714285714287,1.2190476190476192,0.6095238095238096,0.249,0.323809524,0.396995708,0.720805232,0.297376093,21.71428571,9.142857143,283,320,55,36,11,1,7,31,38,28,1,81,4,4,1,3,0,3,0.194,0.273,0.314,0.587,0.241,25.3,8.8,0.7549019607843137,0.22549019607843138,0.0196078431372549,0.0266666666666666,0.75,0.22916666666666666,0.020833333333333332,0.021875,62.17142857142858,48
157,Kolten Wong,SEA,122,221.42857142857144,250.0,55.238095238095234,36.66666666666666,11.428571428571429,0.9523809523809524,6.19047619047619,31.428571428571427,25.71428571428571,19.047619047619047,0.9523809523809524,44.285714285714285,6.666666666666666,1.9047619047619049,0.4761904761904761,7.142857142857142,2.380952380952381,4.761904761904762,0.249,0.325047801,0.393548387,0.718596188,0.283746556,17.71428571,7.619047619,224,250,41,31,6,0,4,25,27,18,0,53,5,3,0,3,2,1,0.183,0.256,0.263,0.519,0.218,21.2,7.2,0.7475728155339805,0.2330097087378641,0.01941747572815534,0.0247619047619047,0.8378378378378378,0.16216216216216217,0.0,0.016,49.047619047619044,37
158,Max Kepler,MIN,122,428.3390476190476,491.0,99.1352380952381,57.049523809523805,22.445714285714285,1.8704761904761904,16.834285714285713,64.53142857142856,55.179047619047616,52.373333333333335,0.9352380952380952,82.30095238095238,6.546666666666667,3.740952380952381,0.0,3.740952380952381,1.8704761904761904,1.8704761904761904,0.231,0.321904762,0.408296943,0.730201705,0.247191011,16.76190476,10.66666667,438,491,114,66,22,2,24,72,66,45,0,106,4,4,0,1,1,0,0.26,0.332,0.484,0.816,0.288,21.6,9.2,0.6931818181818181,0.2727272727272727,0.022727272727272728,0.0342857142857142,0.7333333333333333,0.24444444444444444,0.022222222222222223,0.0488798370672097,82.30095238095238,90
