#,Name,Team,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,1B%,2B%,3B%,HR%,real_1B%,real_2B%,real_3B%,real_HR%,HIP,real_HIP
138,Josh Lowe,TBR,126,350.8516484,387,90.72527473,54.57692308,21.97252747,2.126373626,12.04945055,48.90659341,52.45054945,31.8956044,1.417582418,105.6098901,1.417582418,2.835164835,0.0,18.42857143,1.417582418,17.01098901,0.258585859,0.320512821,0.436363636,0.756876457,0.333333333,27.28937729,8.241758242,353,387,85,54,19,2,10,37,34,32,4,123,0,2,0,25,1,24,0.241,0.302,0.391,0.693,0.338,31.8,8.3,0.6936936936959839,0.27927927923233103,0.0270270270208436,0.0311355311369509,0.72,0.25333333333333335,0.02666666666666667,0.0258397932816537,78.67582417999999,75
139,Leody Taveras,TEX,126,480.5567766,529,124.9835165,82.35347985,26.15934066,3.875457875,12.5952381,66.85164835,62.97619048,41.66117216,0.0,112.3882784,0.968864469,3.875457875,1.937728938,14.53296703,4.844322344,9.688644689,0.260080645,0.318014706,0.409274194,0.727288899,0.312668464,21.24542125,7.875457875,480,529,110,78,17,3,12,59,44,42,0,112,0,4,3,23,6,17,0.229,0.289,0.352,0.641,0.272,21.2,7.9,0.7327586205822689,0.2327586206712461,0.03448275861301921,0.0238095238185255,0.7959183673469388,0.17346938775510204,0.030612244897959183,0.0226843100189035,112.38827839999999,98
141,Lars Nootbaar,STL,126,342.6923077,405,83.07692308,46.73076923,19.28571429,1.483516484,15.57692308,60.82417582,48.21428571,54.89010989,1.483516484,81.59340659,1.483516484,5.934065934,0.741758242,6.675824176,0.741758242,5.934065934,0.242424242,0.344322344,0.443722944,0.788045288,0.268436578,20.14652015,13.55311355,348,405,85,52,18,3,12,39,45,52,2,79,1,3,1,7,3,4,0.244,0.342,0.417,0.758,0.281,19.5,12.8,0.6923076922962963,0.2857142857777778,0.021978021985185184,0.0384615384691358,0.7123287671232876,0.2465753424657534,0.0410958904109589,0.0296296296296296,67.5,73
142,Luis Rengifo,LAA,126,276.1611722,304,71.26739927,48.996337,11.13553114,2.227106227,8.908424908,35.63369963,35.63369963,22.27106227,0.0,54.56410256,3.340659341,1.67032967,0.556776557,4.454212454,2.227106227,2.227106227,0.258064516,0.319266055,0.411290323,0.730556378,0.290909091,17.94871795,7.326007326,283,304,85,65,13,1,6,41,30,16,0,44,4,0,1,24,7,17,0.3,0.347,0.417,0.763,0.339,14.5,5.3,0.7857142857349037,0.17857142863442788,0.03571428571084939,0.0293040293026315,0.8227848101265823,0.16455696202531644,0.012658227848101266,0.0197368421052631,62.358974362,79
143,Justin Turner,TOR,126,475.8205128,539,123.3974359,82.92307692,24.67948718,0.0,15.79487179,67.12820513,66.14102564,48.37179487,0.0,98.71794872,9.871794872,4.935897436,0.0,2.961538462,0.987179487,1.974358974,0.2593361,0.336996337,0.410788382,0.747784719,0.293800539,18.31501832,8.974358974,460,539,119,84,24,0,11,59,55,59,2,95,13,7,0,0,2,-2,0.259,0.354,0.383,0.737,0.299,17.6,10.9,0.7706422017530117,0.22935779815405366,0.0,0.0293040292949907,0.7777777777777778,0.2222222222222222,0.0,0.0204081632653061,107.60256411,108
144,Brandon Marsh,PHI,126,421.9487179,476,104.6153846,68.0,21.79487179,5.230769231,9.58974359,54.92307692,56.66666667,47.07692308,0.871794872,142.1025641,2.615384615,2.615384615,0.871794872,11.33333333,1.743589744,9.58974359,0.247933884,0.325367647,0.392561983,0.717929631,0.348242812,29.85347985,9.89010989,418,476,104,68,17,3,16,55,60,50,0,154,2,5,1,19,3,16,0.249,0.328,0.419,0.747,0.348,32.4,10.5,0.7155963303930151,0.22935779815162122,0.05504587157112196,0.0201465201470588,0.7727272727272727,0.19318181818181818,0.03409090909090909,0.0336134453781512,95.02564101,88
145,Tim Anderson,MIA,126,228.6410256,241,63.56043956,48.99450549,11.03479853,0.882783883,3.08974359,30.8974359,19.86263736,10.15201465,0.0,50.76007326,1.324175824,0.441391941,0.0,5.738095238,1.324175824,4.413919414,0.277992278,0.311926606,0.376447876,0.688374482,0.345088161,21.06227106,4.212454212,234,241,50,47,3,0,0,16,9,7,0,68,0,0,0,4,4,0,0.214,0.237,0.226,0.463,0.301,28.2,2.9,0.8102189780370077,0.18248175174756467,0.014598540149727335,0.0128205128215767,0.94,0.06,0.0,0.0,60.47069597,50
146,Byron Buxton,MIN,125,348.4081633,388,84.22263451,38.15213358,21.59554731,2.159554731,22.31539889,59.74768089,56.14842301,30.95361781,0.719851577,115.1762523,5.038961039,2.879406308,0.0,8.638218924,0.719851577,7.918367347,0.241735537,0.310408922,0.508264463,0.818673385,0.28956229,29.68460111,7.977736549,355,388,99,51,27,3,18,62,56,20,1,99,11,2,0,7,2,5,0.279,0.335,0.524,0.859,0.338,25.5,5.2,0.6162790697711983,0.34883720931359524,0.034883720931359524,0.0575139146649484,0.6296296296296297,0.3333333333333333,0.037037037037037035,0.0463917525773195,61.90723562000001,81
147,Max Muncy,LAD,125,244.619666,293,52.18552876,27.17996289,10.3283859,0.543599258,14.67717996,42.94434137,41.85714286,42.40074212,1.630797774,75.01669759,3.805194805,2.174397032,0.0,0.543599258,0.543599258,0.0,0.213333333,0.33580705,0.442222222,0.778029272,0.238754325,25.60296846,14.47124304,237,293,55,23,17,0,15,47,48,45,3,77,5,6,0,1,0,1,0.232,0.358,0.494,0.852,0.265,26.3,15.4,0.7246376809314519,0.27536231880194106,0.014492753623961182,0.0500927643686006,0.575,0.425,0.0,0.0511945392491467,37.50834879999999,40
148,Maikel Garcia,KCR,125,566.7680891,626,147.4990724,106.8497217,29.03525046,4.645640074,6.968460111,77.81447124,59.23191095,49.9406308,0.0,126.593692,1.161410019,6.968460111,2.322820037,20.90538033,6.968460111,13.93692022,0.260245902,0.317843866,0.364754098,0.682597965,0.319261214,20.22263451,7.977736549,575,626,133,94,27,5,7,84,58,42,0,103,0,5,4,37,2,35,0.231,0.281,0.332,0.614,0.268,16.5,6.7,0.7603305782249385,0.20661157015589787,0.033057851227790015,0.0111317254169329,0.746031746031746,0.21428571428571427,0.03968253968253968,0.011182108626198,140.53061228899998,126
149,Lourdes Gurriel Jr.,ARI,125,509.9090909,553,142.6103896,92.33766234,32.83116883,2.051948052,16.41558442,60.53246753,69.76623377,33.85714286,1.025974026,97.46753247,4.103896104,4.103896104,1.025974026,4.103896104,2.051948052,2.051948052,0.279678068,0.327137546,0.450704225,0.777841772,0.315384615,17.62523191,6.12244898,513,553,143,101,22,2,18,72,75,29,1,101,6,5,0,7,1,6,0.279,0.322,0.435,0.757,0.313,18.3,5.2,0.731707317177539,0.2601626016472765,0.016260162603945312,0.0296846011211573,0.808,0.176,0.016,0.0325497287522604,126.19480517999999,125
151,Charlie Blackmon,COL,125,447.1558442,499,121.2782931,82.39517625,24.07050093,4.628942486,10.18367347,60.17625232,59.25046382,38.88311688,0.925788497,81.46938776,9.257884972,3.703153989,0.925788497,3.703153989,0.925788497,2.777365492,0.271221532,0.339517625,0.414078675,0.7535963,0.309278351,16.32653061,7.792207792,449,499,115,74,24,5,12,59,52,43,2,86,6,1,0,6,2,4,0.256,0.329,0.412,0.741,0.293,17.2,8.6,0.7416666668864493,0.21666666675818028,0.04166666667941856,0.020408163266533,0.7184466019417476,0.23300970873786409,0.04854368932038835,0.0240480961923847,111.09461963,103
152,Chas McCormick,HOU,123,234.8796992,267,60.72744361,39.64849624,9.033834586,0.501879699,11.04135338,36.13533835,39.64849624,23.08646617,0.0,69.7612782,5.018796992,3.513157895,0.0,7.528195489,2.509398496,5.018796992,0.258547009,0.333333333,0.44017094,0.773504274,0.315286624,26.12781955,8.646616541,242,267,51,39,6,1,5,32,27,17,0,72,4,3,1,8,2,6,0.211,0.271,0.306,0.576,0.274,27.0,6.4,0.7979797978964464,0.18181818179256642,0.0101010100951145,0.0413533834456928,0.8478260869565217,0.13043478260869565,0.021739130434782608,0.0187265917602996,49.686090230000005,46
153,Nolan Gorman,STL,123,358.9285714,402,86.14285714,49.11654135,14.35714286,0.0,22.66917293,58.18421053,63.47368421,39.29323308,0.755639098,129.2142857,2.266917293,1.511278195,0.0,3.778195489,0.755639098,3.022556391,0.24,0.317669173,0.469473684,0.787142857,0.304347826,32.14285714,9.77443609,365,402,74,40,15,0,19,42,50,34,1,151,1,2,0,6,1,5,0.203,0.271,0.4,0.671,0.279,37.6,8.5,0.7738095237626352,0.22619047623736474,0.0,0.0563909774378109,0.7272727272727273,0.2727272727272727,0.0,0.0472636815920398,63.47368421,55
154,Mark Canha,DET,123,390.7894737,462,104.2105263,69.47368421,21.71052632,2.605263158,10.42105263,57.31578947,46.02631579,47.76315789,0.868421053,80.76315789,19.97368421,3.473684211,0.0,7.815789474,0.868421053,6.947368421,0.266666667,0.372180451,0.415555556,0.787736007,0.309455587,17.48120301,10.33834586,393,462,95,68,20,0,7,46,42,51,2,96,13,5,0,7,0,7,0.242,0.344,0.346,0.69,0.298,20.8,11.0,0.7407407408473626,0.23148148156144782,0.02777777778310887,0.0225563909740259,0.7727272727272727,0.22727272727272727,0.0,0.0151515151515151,93.78947366999999,88
155,Christopher Morel,CHC,123,550.1296992,611,133.2255639,73.5037594,24.11842105,5.742481203,28.71240602,86.13721805,91.87969925,50.53383459,0.0,188.3533835,4.593984962,3.445488722,2.296992481,11.48496241,4.593984962,6.890977444,0.24217119,0.309433962,0.461377871,0.770811833,0.310580205,30.82706767,8.270676692,535,611,105,70,11,3,21,56,60,61,3,159,10,5,0,8,7,1,0.196,0.288,0.346,0.634,0.233,26.0,10.0,0.7032967034102597,0.2307692307765909,0.05494505495273051,0.0469924812111293,0.8333333333333334,0.13095238095238096,0.03571428571428571,0.0343698854337152,104.51315788,84
156,Brendan Donovan,STL,123,564.9849624,652,151.9699248,113.9774436,25.73684211,1.22556391,11.03007519,84.56390977,67.40601504,66.18045113,2.45112782,98.04511278,17.15789474,2.45112782,1.22556391,6.127819549,2.45112782,3.676691729,0.268980477,0.361581921,0.377440347,0.739022268,0.307486631,15.03759398,10.15037594,587,652,163,112,34,3,14,65,73,47,0,81,13,5,0,5,5,0,0.278,0.342,0.417,0.759,0.3,12.4,7.2,0.8086956521905714,0.1826086957039999,0.008695652176380948,0.0169172932361963,0.7516778523489933,0.22818791946308725,0.020134228187919462,0.0214723926380368,140.93984961,149
157,Parker Meadows,DET,123,267.7518797,298,61.05639098,39.21052632,11.20300752,2.240601504,7.281954887,35.84962406,33.60902256,24.08646617,0.560150376,74.5,2.240601504,2.80075188,1.120300752,7.281954887,1.680451128,5.601503759,0.228033473,0.294339623,0.364016736,0.658356359,0.284866469,25.0,8.082706767,270,298,66,39,12,6,9,39,28,25,0,76,1,1,1,9,4,5,0.244,0.31,0.433,0.743,0.306,25.5,8.4,0.7291666667073458,0.20833333334495593,0.04166666666899118,0.0244360902248322,0.6842105263157895,0.21052631578947367,0.10526315789473684,0.0302013422818791,53.774436093000006,57
158,Mitch Haniger,SEA,123,379.268797,423,87.46240602,53.27255639,16.69736842,0.795112782,17.4924812,57.2481203,58.04323308,33.39473684,0.795112782,112.1109023,6.360902256,3.97556391,0.0,0.795112782,0.795112782,0.0,0.230607966,0.30075188,0.419287212,0.720039091,0.275862069,26.5037594,7.894736842,380,423,79,55,12,0,12,42,44,40,0,126,2,1,0,0,0,0,0.208,0.286,0.334,0.62,0.276,29.8,9.5,0.7613636362629437,0.2386363635941377,0.011363636362986734,0.0413533834515366,0.8208955223880597,0.1791044776119403,0.0,0.0283687943262411,69.96992482,67
159,Mitch Garver,SEA,125,373.100189,430,86.97542533,52.83553875,16.25708885,0.0,17.88279773,51.20982987,52.83553875,50.39697543,1.625708885,115.4253308,4.064272212,2.438563327,0.0,0.0,0.0,0.0,0.233115468,0.328922495,0.420479303,0.749401798,0.285234899,26.84310019,11.72022684,367,430,63,31,17,0,15,37,51,53,0,133,7,3,0,0,0,0,0.172,0.286,0.341,0.627,0.216,30.9,12.3,0.7647058823103727,0.23529411768962746,0.0,0.0415879016976744,0.6458333333333334,0.3541666666666667,0.0,0.0348837209302325,69.09262759999999,48
162,Wyatt Langford,TEX,121,508.1961905,557,133.68,68.96190476,38.19428571,4.243809524,22.28,75.32761905,91.24190476,41.37714286,0.0,116.7047619,5.304761905,3.182857143,0.0,16.9752381,5.304761905,11.67047619,0.263048017,0.323193916,0.486430063,0.809623979,0.299145299,20.95238095,7.428571429,499,557,126,81,25,4,16,74,74,51,3,115,4,3,0,19,3,16,0.253,0.325,0.415,0.74,0.296,20.6,9.2,0.6190476190305205,0.34285714281867147,0.03809523809694794,0.04,0.7363636363636363,0.22727272727272727,0.03636363636363636,0.0287253141831238,111.4,110
163,Nolan Schanuel,LAA,122,520.2857143,607,132.9619048,84.40190476,24.28,2.312380952,20.81142857,93.65142857,72.84,75.15238095,1.156190476,106.3695238,10.40571429,1.156190476,0.0,2.312380952,1.156190476,1.156190476,0.255555556,0.36,0.428888889,0.788888889,0.284457478,17.52380952,12.38095238,519,607,130,98,19,0,13,62,54,68,0,103,9,7,3,10,1,9,0.25,0.343,0.362,0.706,0.285,17.0,11.2,0.7525773193054233,0.21649484528452811,0.020618556690367783,0.0342857142833607,0.8376068376068376,0.1623931623931624,0.0,0.0214168039538715,112.15047623000001,117
164,Michael Conforto,SFG,122,423.8628571,488,104.1066667,67.8552381,20.44952381,0.0,15.80190476,56.70095238,58.56,50.19428571,3.718095238,110.6133333,10.2247619,3.718095238,0.0,3.718095238,0.92952381,2.788571429,0.245614035,0.337142857,0.405701754,0.742844612,0.293209877,22.66666667,10.28571429,438,488,104,54,27,3,20,56,66,42,1,118,5,3,0,0,1,-1,0.237,0.309,0.45,0.759,0.277,24.2,8.6,0.7684210523788655,0.23157894728140183,0.0,0.0323809523770491,0.6428571428571429,0.32142857142857145,0.03571428571428571,0.040983606557377,88.30476194,84
165,Jarred Kelenic,ATL,121,400.2514286,449,95.78666667,56.44571429,23.94666667,1.71047619,13.68380952,53.88,64.14285714,43.61714286,2.565714286,126.5752381,1.71047619,2.565714286,0.0,11.97333333,4.276190476,7.697142857,0.239316239,0.314885496,0.41025641,0.725141906,0.312703583,28.19047619,9.714285714,412,449,95,60,18,2,15,49,45,32,1,133,1,3,1,7,2,5,0.231,0.286,0.393,0.679,0.3,29.6,7.1,0.6874999999923875,0.29166666668189145,0.02083333332572093,0.030476190467706,0.75,0.225,0.025,0.0334075723830735,82.10285715,80
166,Brenton Doyle,COL,122,561.6514286,603,132.0857143,88.44,20.67428571,4.594285714,17.22857143,73.50857143,75.80571429,31.01142857,0.0,203.2971429,4.594285714,2.297142857,2.297142857,22.97142857,4.594285714,18.37714286,0.235173824,0.279693487,0.378323108,0.658016595,0.334448161,33.71428571,5.142857143,542,603,141,90,24,4,23,82,72,46,1,153,3,8,4,30,5,25,0.26,0.317,0.446,0.764,0.316,25.4,7.6,0.769999999913806,0.1799999999425373,0.03999999999303482,0.0285714285737976,0.7627118644067796,0.2033898305084746,0.03389830508474576,0.0381426202321724,114.85714287,118
167,Jonah Heim,TEX,131,449.6921606,491,111.7189293,67.59464627,24.40917782,1.877629063,17.8374761,54.45124283,66.65583174,38.49139579,0.938814532,91.06500956,0.938814532,1.877629063,0.0,1.877629063,0.938814532,0.938814532,0.248434238,0.307839388,0.43006263,0.737902019,0.273972603,18.54684512,7.839388145,459,491,101,75,12,1,13,45,59,26,0,90,4,2,0,1,1,0,0.22,0.267,0.336,0.602,0.246,18.3,5.3,0.7199999996378411,0.25999999987217925,0.01999999998934827,0.0363288718940936,0.8522727272727273,0.13636363636363635,0.011363636363636364,0.0264765784114052,93.8814532,88
169,Edouard Julien,MIN,120,251.6081081,301,61.01351351,38.93243243,13.36486486,0.581081081,8.135135135,38.35135135,34.28378378,44.74324324,0.581081081,91.81081081,2.905405405,1.743243243,0.581081081,4.067567568,1.162162162,2.905405405,0.242494226,0.361003861,0.397228637,0.758232498,0.34469697,30.5019305,14.86486486,266,301,53,36,9,0,8,36,21,33,0,102,2,0,0,6,0,6,0.199,0.292,0.323,0.616,0.288,33.9,11.0,0.7362637362647753,0.25274725267139964,0.01098901098817972,0.027027027026578,0.8,0.2,0.0,0.0265780730897009,52.878378375000004,45
170,Jose Siri,TBR,120,417.7297297,448,92.54054054,53.62162162,18.16216216,3.459459459,17.2972973,61.40540541,65.72972973,24.21621622,0.0,154.8108108,3.459459459,2.594594595,0.864864865,16.43243243,3.459459459,12.97297297,0.221532091,0.268339768,0.405797101,0.67413687,0.303135889,34.55598456,5.405405405,402,448,75,40,16,1,18,50,47,31,0,170,7,4,2,14,7,7,0.187,0.255,0.366,0.62,0.261,37.9,6.9,0.7126436781700852,0.24137931032649626,0.04597701149012832,0.0386100386160714,0.7017543859649122,0.2807017543859649,0.017543859649122806,0.0401785714285714,75.24324324,57
171,Kerry Carpenter,DET,120,270.2857143,296,69.14285714,43.42857143,13.14285714,1.142857143,11.42857143,34.85714286,41.14285714,18.85714286,1.714285714,69.71428571,4.571428571,1.714285714,0.0,2.285714286,1.714285714,0.571428571,0.255813953,0.313346228,0.4397463,0.753092528,0.30239521,23.55212355,6.370656371,264,296,75,36,16,5,18,37,57,22,1,75,4,3,0,0,2,-2,0.284,0.345,0.587,0.932,0.328,25.3,7.4,0.7524752476053818,0.22772277224463286,0.019801980201965493,0.0386100386148648,0.631578947368421,0.2807017543859649,0.08771929824561403,0.0608108108108108,57.714285710000006,57
172,Gabriel Moreno,ARI,130,317.6038835,351,87.92038835,63.38446602,16.35728155,0.681553398,7.497087379,36.8038835,41.57475728,25.21747573,0.0,65.42912621,4.089320388,4.089320388,0.0,4.089320388,0.681553398,3.40776699,0.276824034,0.333980583,0.403433476,0.737414059,0.323287671,18.6407767,7.184466019,305,351,81,57,18,1,5,39,45,41,1,52,2,3,0,3,1,2,0.266,0.353,0.38,0.734,0.303,14.8,11.7,0.7881355932263453,0.2033898304659032,0.008474576270448819,0.0213592233019943,0.75,0.23684210526315788,0.013157894736842105,0.0142450142450142,80.423300971,76
173,Will Smith,LAD,130,462.5058366,544,119.5953307,74.08560311,23.28404669,2.116731518,20.10894942,73.02723735,76.20233463,60.32684825,3.175097276,92.07782101,13.75875486,8.46692607,0.0,2.116731518,1.058365759,1.058365759,0.258581236,0.355339806,0.448512586,0.803852392,0.277286136,16.92607004,11.08949416,476,544,118,72,24,2,20,77,75,51,6,105,9,8,0,1,1,0,0.248,0.327,0.433,0.76,0.273,19.3,9.4,0.7446808513568239,0.2340425532663419,0.0212765957587959,0.0369649805514705,0.7346938775510204,0.24489795918367346,0.02040816326530612,0.0367647058823529,99.48638128,98
174,J.T. Realmuto,PHI,130,371.9415205,413,94.19298246,57.15984405,19.32163743,2.415204678,15.2962963,52.3294347,54.74463938,29.78752437,1.610136452,99.82846004,8.050682261,3.220272904,0.0,10.46588694,2.415204678,8.050682261,0.253246753,0.319688109,0.441558442,0.761246551,0.303405573,24.17153996,7.212475634,380,413,101,68,18,1,14,50,47,27,1,102,5,1,0,2,2,0,0.266,0.322,0.429,0.751,0.328,24.7,6.5,0.7244897958588733,0.24489795922247387,0.03061224489330313,0.0370370370460048,0.7816091954022989,0.20689655172413793,0.011494252873563218,0.0338983050847457,78.89668616,87
176,Masyn Winn,STL,118,578.4109589,637,140.8630137,97.23287671,24.93150685,6.232876712,13.71232877,88.50684932,73.54794521,46.12328767,0.0,127.1506849,4.98630137,4.98630137,2.493150685,16.20547945,2.493150685,13.71232877,0.243534483,0.302554028,0.381465517,0.684019545,0.287323944,19.96086106,7.240704501,587,637,157,105,32,5,15,85,57,41,1,109,1,5,3,11,5,6,0.267,0.314,0.416,0.73,0.303,17.1,6.4,0.7647058823436885,0.1960784313802595,0.04901960784113253,0.0215264187912087,0.7394366197183099,0.22535211267605634,0.035211267605633804,0.0235478806907378,127.15068493000001,142
178,Jarren Duran,BOS,118,673.1506849,735,172.6027397,103.5616438,40.2739726,10.06849315,17.26027397,97.80821918,87.73972603,50.34246575,1.438356164,185.5479452,8.630136986,2.876712329,0.0,34.52054795,4.315068493,30.20547945,0.256410256,0.315068493,0.420940171,0.736008664,0.328267477,25.2446184,6.849315068,671,735,191,108,48,14,21,111,75,54,1,160,6,3,1,34,7,27,0.285,0.342,0.492,0.834,0.345,21.8,7.3,0.6666666665379188,0.2592592592807172,0.0648148148201793,0.0234833659455782,0.6352941176470588,0.2823529411764706,0.08235294117647059,0.0285714285714285,155.34246573000001,170
179,Mike Yastrzemski,SFG,118,412.778865,474,94.61448141,49.16242661,25.97260274,1.85518591,16.69667319,65.8590998,55.6555773,51.94520548,1.85518591,123.369863,5.56555773,2.782778865,0.927592955,2.782778865,0.927592955,1.85518591,0.229213483,0.321568627,0.420224719,0.741793347,0.282828283,26.02739726,10.95890411,428,474,99,56,16,9,18,60,57,38,1,124,6,1,1,3,2,1,0.231,0.302,0.437,0.739,0.282,26.2,8.0,0.6309523808882107,0.3333333333333333,0.02380952380952381,0.0352250489240506,0.691358024691358,0.19753086419753085,0.1111111111111111,0.0379746835443038,77.91780822,81
180,Noelvi Marte,CIN,118,219.741683,242,58.72407045,42.14872798,9.945205479,0.947162427,6.156555773,30.78277886,30.78277886,18.46966732,0.473581213,51.62035225,2.367906067,1.42074364,0.0,7.577299413,2.84148728,4.735812133,0.267241379,0.328767123,0.407327586,0.736094709,0.32173913,21.33072407,7.632093933,229,242,48,35,9,0,4,24,18,9,0,75,3,1,0,9,3,6,0.21,0.248,0.301,0.549,0.291,31.0,3.7,0.8018018017207391,0.18918918918096297,0.01801801802538735,0.0254403131115702,0.7954545454545454,0.20454545454545456,0.0,0.0165289256198347,52.567514677,44
181,JJ Bleday,OAK,118,556.5675147,642,116.8414873,67.84344423,27.63992172,2.512720157,20.10176125,72.86888454,67.84344423,77.89432485,0.0,154.5322896,3.769080235,3.769080235,0.0,6.281800391,2.512720157,3.769080235,0.20993228,0.309197652,0.379232506,0.688430157,0.250814332,24.0704501,12.13307241,572,642,139,72,43,4,20,74,60,67,2,125,2,0,1,2,3,-1,0.243,0.324,0.437,0.762,0.279,19.5,10.4,0.7012987011657968,0.28571428562568274,0.025974025972549258,0.0313111545950155,0.6050420168067226,0.36134453781512604,0.03361344537815126,0.0311526479750778,96.73972605,119
