#,Name,Team,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,1B%,2B%,3B%,HR%,real_1B%,real_2B%,real_3B%,real_HR%,HIP,real_HIP
265,Elias Diaz,COL,98,482.7671233,526,121.0520548,80.70136986,23.05753425,1.44109589,15.85205479,60.5260274,61.96712329,36.02739726,0.0,102.3178082,2.882191781,2.882191781,0.0,0.0,0.0,0.0,0.251,0.304945055,0.402985075,0.70793013,0.28627451,19.45205479,6.849315068,486,526,130,90,25,1,14,48,72,34,0,118,2,4,0,1,0,1,0.267,0.316,0.409,0.725,0.324,22.4,6.5,0.7671232875696651,0.21917808220350019,0.013698630131777696,0.0301369862927756,0.7758620689655172,0.21551724137931033,0.008620689655172414,0.026615969581749,105.20000001,116
266,Mitch Garver,TEX,91,302.4175824,344,68.04395604,39.69230769,14.17582418,0.945054945,14.17582418,40.63736264,43.47252747,34.96703297,0.0,95.45054945,3.78021978,1.89010989,0.0,2.835164835,0.945054945,1.89010989,0.226,0.311294766,0.421875,0.733169766,0.276699029,27.74725275,10.16483516,296,344,80,50,11,0,19,45,50,44,1,82,3,0,0,0,0,0,0.27,0.37,0.5,0.87,0.313,23.8,12.8,0.736842105331551,0.26315789485408747,0.017543859650751215,0.0412087912209302,0.819672131147541,0.18032786885245902,0.0,0.0552325581395348,53.86813186,61
267,Martin Maldonado,HOU,100,362.2747253,407,70.44230769,45.84340659,11.18131868,0.0,12.29945055,39.13461538,42.48901099,30.18956044,0.0,126.3489011,5.590659341,2.236263736,2.236263736,1.118131868,0.0,1.118131868,0.194,0.265363128,0.324074074,0.589437203,0.257425743,31.04395604,7.417582418,362,407,69,42,12,0,15,33,36,30,0,139,3,0,12,0,0,0,0.191,0.258,0.348,0.606,0.26,34.2,7.4,0.7884615384416934,0.1923076922944623,0.0,0.0302197802211302,0.7777777777777778,0.2222222222222222,0.0,0.0368550368550368,58.142857140000004,54
268,Brandon Belt,TOR,90,349.4655647,404,82.35812672,48.96969697,14.46831956,1.112947658,16.69421488,50.08264463,53.4214876,45.63085399,2.225895317,103.5041322,5.564738292,3.338842975,0.0,2.225895317,1.112947658,1.112947658,0.235,0.330578512,0.423566879,0.754145391,0.282296651,25.61983471,11.29476584,339,404,86,44,23,0,19,53,43,61,1,141,2,2,0,0,0,0,0.254,0.369,0.49,0.858,0.37,34.9,15.1,0.7457627119340992,0.22033898308182182,0.016949152537726726,0.0413223140594059,0.6567164179104478,0.34328358208955223,0.0,0.047029702970297,65.66391184,67
270,Evan Longoria,ARI,93,215.3950276,237,52.37569061,32.73480663,10.47513812,0.654696133,8.511049724,26.84254144,30.77071823,17.67679558,0.654696133,61.54143646,1.964088398,1.964088398,0.0,0.654696133,0.0,0.654696133,0.242,0.303867403,0.416413374,0.720280777,0.297777778,25.96685083,7.458563536,211,237,47,27,9,0,11,25,28,23,0,73,0,3,0,0,0,0,0.223,0.295,0.422,0.717,0.277,30.8,9.7,0.7462686566857945,0.23880597010297838,0.01492537314283485,0.0359116022109704,0.75,0.25,0.0,0.0464135021097046,43.864640886000004,36
271,Nolan Gorman,STL,93,424.1551247,464,97.68421053,59.12465374,20.56509695,1.28531856,16.70914127,52.69806094,59.12465374,33.41828255,1.28531856,143.9556787,3.855955679,2.570637119,0.0,2.570637119,1.28531856,1.28531856,0.231,0.290858726,0.403030303,0.693889029,0.304347826,31.02493075,7.202216066,406,464,96,52,17,0,27,59,76,53,1,148,3,2,0,7,2,5,0.236,0.328,0.478,0.805,0.296,31.9,11.4,0.7301587300920822,0.25396825390748673,0.015873015876936344,0.0360110803232758,0.7536231884057971,0.2463768115942029,0.0,0.0581896551724137,80.97506926,69
274,Eric Haase,DET,94,268.1694915,293,59.59322034,33.93502825,12.41525424,1.655367232,12.41525424,31.4519774,37.24576271,19.86440678,0.0,88.56214689,2.483050847,1.655367232,0.827683616,0.827683616,0.0,0.827683616,0.223,0.280453258,0.422839506,0.703292764,0.279411765,30.2259887,6.779661017,274,293,55,42,8,1,4,22,26,17,1,81,0,1,1,4,1,3,0.201,0.247,0.281,0.528,0.268,27.6,5.8,0.7192982456698148,0.2631578948037779,0.03508771930717038,0.0423728813651877,0.8235294117647058,0.1568627450980392,0.0196078431372549,0.0136518771331058,47.177966100000006,51
278,Drew Waters,KCR,90,308.7543353,337,74.02312139,47.72543353,17.53179191,1.947976879,6.817919075,37.98554913,32.1416185,23.37572254,0.0,107.1387283,2.921965318,0.973988439,0.0,8.765895954,1.947976879,6.817919075,0.239,0.298550725,0.375394322,0.673945046,0.343283582,31.79190751,6.936416185,302,337,69,45,11,5,8,40,32,27,0,107,5,3,0,16,5,11,0.228,0.3,0.377,0.677,0.321,31.8,8.0,0.7101449275653445,0.2608695652432692,0.02898550725090545,0.0202312138724035,0.7377049180327869,0.18032786885245902,0.08196721311475409,0.0237388724035608,67.205202315,61
281,Will Brennan,CLE,82,419.1836735,455,108.7755102,78.26530612,22.55102041,1.326530612,5.306122449,50.40816327,46.42857143,27.85714286,1.326530612,67.65306122,5.306122449,2.653061224,1.326530612,9.285714286,2.653061224,6.632653061,0.261,0.311953353,0.35443038,0.666383733,0.296577947,14.86880466,6.12244898,432,455,115,86,24,0,5,41,41,16,2,57,5,2,0,13,5,8,0.266,0.299,0.356,0.655,0.296,12.5,3.5,0.7564102564165757,0.21794871797511,0.012820512818654225,0.0116618075802197,0.7818181818181819,0.21818181818181817,0.0,0.0109890109890109,103.469387751,110
282,Bryce Harper,PHI,77,464.1,546,131.6823529,77.08235294,28.90588235,1.605882353,24.08823529,78.68823529,77.08235294,70.65882353,9.635294118,112.4117647,4.817647059,4.817647059,1.605882353,12.84705882,4.817647059,8.029411765,0.283,0.380530973,0.508650519,0.889181492,0.323671498,20.58823529,12.94117647,457,546,134,83,29,1,21,84,72,80,8,119,5,4,0,11,3,8,0.293,0.401,0.499,0.9,0.352,21.8,14.7,0.7164179106835838,0.26865671648310846,0.014925373140015845,0.044117647051282,0.7345132743362832,0.25663716814159293,0.008849557522123894,0.0384615384615384,107.59411761000001,113
283,Michael A. Taylor,MIN,92,353.7647059,388,82.16470588,55.91764706,15.97647059,1.141176471,9.129411765,43.36470588,36.51764706,27.38823529,0.0,102.7058824,2.282352941,2.282352941,1.141176471,9.129411765,2.282352941,6.847058824,0.233,0.289940828,0.361290323,0.651231151,0.299065421,26.47058824,7.058823529,355,388,78,42,14,1,21,48,51,26,0,130,3,1,3,13,1,12,0.22,0.278,0.442,0.72,0.278,33.5,6.7,0.7656250000438573,0.21875000003209066,0.015625000006204193,0.0235294117654639,0.7368421052631579,0.24561403508771928,0.017543859649122806,0.0541237113402061,73.035294115,57
284,Daniel Vogelbach,NYM,88,269.1268437,319,61.16519174,39.52212389,10.35103245,0.0,11.2920354,37.64011799,38.58112094,45.16814159,0.94100295,76.22123894,2.82300885,1.8820059,0.0,0.0,0.0,0.0,0.229,0.342182891,0.391608392,0.733791282,0.271794872,23.89380531,14.15929204,275,319,64,43,8,0,13,33,48,42,1,81,2,0,0,0,0,0,0.233,0.339,0.404,0.742,0.282,25.4,13.2,0.7924528301470644,0.20754716985293578,0.0,0.0353982300940438,0.8431372549019608,0.1568627450980392,0.0,0.0407523510971786,49.873156339999994,51
286,Jesus Sanchez,MIA,83,366.7794562,402,88.65861027,55.86706949,17.00302115,2.429003021,13.35951662,44.93655589,49.79456193,29.14803625,1.214501511,102.0181269,3.643504532,2.429003021,0.0,2.429003021,1.214501511,1.214501511,0.242,0.302114804,0.410596026,0.71271083,0.296650718,25.3776435,7.250755287,360,402,91,51,23,3,14,43,52,38,1,107,2,1,1,3,1,2,0.253,0.327,0.45,0.777,0.321,26.6,9.5,0.7419354839737835,0.22580645165574312,0.03225806451655743,0.0332326284079602,0.6623376623376623,0.2987012987012987,0.03896103896103896,0.0348258706467661,75.29909365,77
288,Miguel Cabrera,DET,81,341.969697,370,81.84848485,61.66666667,13.45454545,0.0,5.606060606,32.51515152,34.75757576,22.42424242,1.121212121,81.84848485,2.242424242,3.363636364,0.0,0.0,0.0,0.0,0.239,0.287878788,0.324590164,0.612468952,0.295652174,22.12121212,6.060606061,334,370,86,62,20,0,4,21,34,31,0,74,2,3,0,0,0,0,0.257,0.322,0.353,0.675,0.317,20.0,8.4,0.8088235294387682,0.1764705881720284,0.0,0.0151515151513513,0.7560975609756098,0.24390243902439024,0.0,0.0108108108108108,76.242424244,82
290,Jon Berti,MIA,82,374.4246154,424,91.32307692,67.84,15.65538462,2.609230769,5.218461538,56.09846154,28.70153846,40.44307692,0.0,95.23692308,5.218461538,2.609230769,1.304615385,33.92,6.523076923,27.39692308,0.244,0.324074074,0.341463415,0.665537489,0.311320755,22.46153846,9.538461538,388,424,114,88,16,3,7,53,33,29,2,77,2,3,2,16,6,10,0.294,0.344,0.405,0.748,0.349,18.2,6.8,0.7878787879027193,0.1818181818773065,0.030303030301270635,0.0123076923066037,0.822429906542056,0.14953271028037382,0.028037383177570093,0.0165094339622641,86.104615382,107
291,Josh Lowe,TBR,82,453.2123077,501,100.2,63.20307692,23.12307692,1.541538462,10.79076923,53.95384615,49.32923077,41.62153846,1.541538462,163.4030769,3.083076923,3.083076923,1.541538462,15.41538462,3.083076923,12.33230769,0.221,0.289230769,0.346938776,0.636169545,0.316939891,32.61538462,8.307692308,466,501,136,81,33,2,20,71,83,31,2,124,1,3,0,32,3,29,0.292,0.335,0.5,0.835,0.357,24.8,6.2,0.7068965516836422,0.2586206896185334,0.01724137931535858,0.0215384615369261,0.6982758620689655,0.28448275862068967,0.017241379310344827,0.0399201596806387,89.40923077000001,116
294,Christian Arroyo,BOS,83,190.5015674,206,49.07836991,34.22570533,9.686520376,0.645768025,4.520376176,23.2476489,21.95611285,10.3322884,0.645768025,40.68338558,3.228840125,1.29153605,0.645768025,3.228840125,0.645768025,2.5830721,0.258,0.305031447,0.386440678,0.691472125,0.303964758,19.7492163,5.015673981,195,206,47,28,16,0,3,23,24,7,0,45,1,2,1,1,3,-2,0.241,0.268,0.369,0.638,0.295,21.8,3.4,0.7681159419860516,0.2173913043263592,0.014492753620261102,0.0219435736699029,0.6363636363636364,0.36363636363636365,0.0,0.0145631067961165,44.557993734,44
296,Mike Moustakas,COL,81,349.4700315,386,81.58359621,51.14195584,17.04731861,1.217665615,10.95899054,42.61829653,43.83596215,29.22397476,1.217665615,82.80126183,4.870662461,2.43533123,0.0,1.217665615,0.0,1.217665615,0.233,0.299684543,0.379790941,0.679475483,0.273584906,21.4511041,7.570977918,352,386,87,60,15,0,12,43,48,23,1,95,3,8,0,0,0,0,0.247,0.293,0.392,0.685,0.296,24.6,6.0,0.7241379311760765,0.24137931034482762,0.01724137931034483,0.0283911672020725,0.8,0.2,0.0,0.0310880829015544,70.62460567,75
300,Yuli Gurriel,MIA,76,306.6407767,329,76.66019417,54.30097087,18.10032362,1.064724919,4.258899676,31.94174757,33.00647249,15.97087379,0.0,42.58899676,3.194174757,3.194174757,0.0,3.194174757,1.064724919,2.129449838,0.25,0.291262136,0.361111111,0.652373247,0.275303644,12.94498382,4.854368932,298,329,73,50,16,3,4,32,27,26,3,44,1,4,0,4,0,4,0.245,0.304,0.359,0.663,0.272,13.4,7.9,0.7499999999930941,0.24999999995165834,0.014705882352534946,0.0129449838176291,0.7246376811594203,0.2318840579710145,0.043478260869565216,0.0121580547112462,72.401294494,69
302,Trevor Larnach,MIN,79,189.9022801,212,43.50488599,28.31270358,8.977198697,0.690553746,5.524429967,22.09771987,22.09771987,18.64495114,0.690553746,64.91205212,2.762214984,1.381107492,0.0,0.690553746,0.0,0.690553746,0.229,0.305194805,0.370909091,0.676103896,0.314285714,30.61889251,8.794788274,183,212,39,21,7,3,8,26,40,27,1,72,0,2,0,1,1,0,0.213,0.311,0.415,0.727,0.295,34.0,12.7,0.7454545454339607,0.2363636363808701,0.018181818185169184,0.0260586319198113,0.6774193548387096,0.22580645161290322,0.0967741935483871,0.0377358490566037,37.980456023,31
303,Ji Hwan Bae,PIT,76,339.2697368,371,87.86842105,63.46052632,18.30592105,2.440789474,3.661184211,42.71381579,32.95065789,26.84868421,1.220394737,75.66447368,3.661184211,2.440789474,1.220394737,14.64473684,3.661184211,10.98355263,0.259,0.318032787,0.35971223,0.677745017,0.320930233,20.39473684,7.236842105,334,371,77,56,17,2,2,54,32,30,0,92,2,2,3,24,9,15,0.231,0.296,0.311,0.608,0.31,24.8,8.1,0.7536231884835901,0.2173913043245915,0.028985507251195843,0.0098684210539083,0.7466666666666667,0.22666666666666666,0.02666666666666667,0.0053908355795148,84.20723683899999,75
304,Gavin Sheets,CHW,82,314.384106,344,75.17880795,48.98013245,14.80794702,1.139072848,11.39072848,37.58940397,41.00662252,23.9205298,0.0,71.7615894,3.417218543,2.278145695,0.0,0.0,0.0,0.0,0.241,0.298013245,0.405797101,0.703810346,0.273170732,20.86092715,6.953642384,311,344,63,43,10,0,10,24,43,28,2,66,1,4,0,1,0,1,0.203,0.267,0.331,0.599,0.222,19.2,8.1,0.7678571428543434,0.23214285714565658,0.017857142862181864,0.0331125827906976,0.8113207547169812,0.18867924528301888,0.0,0.0290697674418604,63.78807947000001,53
309,Will Benson,CIN,83,288.2989691,329,61.05154639,36.17869416,13.56701031,2.261168385,10.17525773,38.43986254,33.91752577,35.04810997,1.130584192,99.49140893,3.391752577,2.261168385,1.130584192,6.783505155,2.261168385,4.52233677,0.213,0.302405498,0.384313725,0.686719224,0.28125,30.24054983,10.65292096,287,329,79,45,15,8,11,51,31,40,0,103,1,1,0,19,3,16,0.275,0.365,0.498,0.863,0.391,31.3,12.2,0.7111111111460542,0.26666666667977035,0.04444444444662839,0.0309278350455927,0.6617647058823529,0.22058823529411764,0.11764705882352941,0.033434650455927,50.87628866,68
311,Edmundo Sosa,PHI,85,278.2758621,300,67.24137931,47.5862069,12.4137931,2.068965517,5.172413793,32.06896552,27.93103448,12.4137931,1.034482759,69.31034483,7.24137931,2.068965517,1.034482759,5.172413793,2.068965517,3.103448276,0.243,0.289655172,0.356877323,0.646532496,0.301507538,23.10344828,4.137931034,279,300,70,43,15,2,10,34,30,8,0,74,9,1,2,4,2,2,0.251,0.293,0.427,0.719,0.306,24.7,2.7,0.7666666667252037,0.19999999994522222,0.033333333329574076,0.01724137931,0.7166666666666667,0.25,0.03333333333333333,0.0333333333333333,62.068965517,60
313,Yan Gomes,CHC,76,385.3041958,419,96.69230769,65.92657343,17.58041958,1.465034965,11.72027972,42.48601399,48.34615385,20.51048951,1.465034965,80.57692308,4.395104895,2.93006993,1.465034965,1.465034965,0.0,1.465034965,0.25,0.294326241,0.395437262,0.689763503,0.287128713,19.23076923,4.895104895,382,419,102,70,20,2,10,44,63,21,1,81,9,7,0,1,0,1,0.267,0.315,0.408,0.723,0.309,19.3,5.0,0.7758620690243602,0.20689655172413796,0.017241379310344827,0.0279720279713603,0.7608695652173914,0.21739130434782608,0.021739130434782608,0.0238663484486873,84.97202797,92
315,Nick Fortes,MIA,75,292.8996416,323,70.62007168,47.46594982,12.73476703,1.157706093,9.261648746,34.7311828,35.88888889,21.99641577,1.157706093,59.04301075,4.630824373,2.315412186,0.0,4.630824373,1.157706093,3.47311828,0.24,0.302158273,0.387351779,0.689510052,0.270408163,18.27956989,6.810035842,294,323,60,44,10,0,6,33,26,17,0,59,7,2,3,4,2,2,0.204,0.263,0.299,0.562,0.234,18.3,5.3,0.7735849057114229,0.20754716990849184,0.018867924526764373,0.0286738351269349,0.8148148148148148,0.18518518518518517,0.0,0.0185758513931888,61.358422934,54
317,Josh H. Smith,TEX,72,204.3610108,232,48.57761733,34.33935018,10.05054152,0.837545126,3.350180505,25.96389892,19.26353791,20.93862816,0.0,48.57761733,4.187725632,1.675090253,0.837545126,5.862815884,1.675090253,4.187725632,0.238,0.31884058,0.344262295,0.663102875,0.293478261,20.93862816,9.025270758,195,232,36,21,8,1,6,29,15,25,0,55,9,1,2,1,0,1,0.185,0.304,0.328,0.633,0.222,23.7,10.8,0.7592592592162665,0.22222222229592375,0.01851851850992,0.0144404332112068,0.7,0.26666666666666666,0.03333333333333333,0.0258620689655172,45.227436825000005,30
318,Kyle Farmer,MIN,72,336.9130435,369,84.22826087,58.82608696,17.38043478,1.336956522,8.02173913,40.10869565,37.43478261,20.05434783,0.0,66.84782609,8.02173913,2.673913043,1.336956522,2.673913043,1.336956522,1.336956522,0.252,0.305454545,0.384920635,0.69037518,0.287878788,18.11594203,5.434782609,336,369,86,59,14,2,11,49,46,23,0,86,8,2,0,2,4,-2,0.256,0.317,0.408,0.725,0.311,23.3,6.2,0.7719298245982378,0.22807017540176217,0.01754385965234581,0.0217391304336043,0.7866666666666666,0.18666666666666668,0.02666666666666667,0.029810298102981,76.20652174,75
319,Taylor Walls,TBR,72,309.2242647,349,65.4375,43.625,15.39705882,1.283088235,6.415441176,37.20955882,30.79411765,34.64338235,1.283088235,88.53308824,1.283088235,2.566176471,1.283088235,11.54779412,2.566176471,8.981617647,0.214,0.291512915,0.336099585,0.6276125,0.272189349,25.36764706,9.926470588,303,349,61,39,12,2,8,50,36,44,0,92,1,0,1,22,1,21,0.201,0.305,0.333,0.638,0.261,26.4,12.6,0.7391304347767156,0.2608695651555132,0.021739130429626097,0.018382352939828,0.7358490566037735,0.22641509433962265,0.03773584905660377,0.0229226361031518,59.022058824,53
320,Mauricio Dubon,HOU,77,455.6900369,492,108.9298893,78.06642066,19.9704797,1.815498155,9.077490775,52.64944649,47.20295203,27.23247232,1.815498155,79.88191882,3.63099631,3.63099631,1.815498155,12.70848708,3.63099631,9.077490775,0.24,0.285185185,0.35059761,0.635782795,0.269607843,16.23616236,5.535055351,467,492,130,91,26,3,10,76,46,19,0,70,3,3,0,7,2,5,0.278,0.309,0.411,0.72,0.308,14.2,3.9,0.781818181768108,0.19999999994992607,0.01818181818181818,0.0184501845020325,0.7583333333333333,0.21666666666666667,0.025,0.0203252032520325,99.852398525,120
321,Connor Joe,PIT,66,410.1273408,472,97.22846442,67.17602996,19.44569288,1.767790262,8.838951311,51.2659176,44.19475655,51.2659176,0.0,102.5318352,7.071161049,3.535580524,0.0,3.535580524,1.767790262,1.767790262,0.236,0.329588015,0.357758621,0.687346636,0.292397661,21.72284644,10.86142322,413,472,102,56,31,4,11,63,42,50,0,110,8,1,0,3,5,-2,0.247,0.339,0.421,0.76,0.311,23.3,10.6,0.7599999999678695,0.21999999995497205,0.01999999999796356,0.0187265917605932,0.6153846153846154,0.34065934065934067,0.04395604395604396,0.0233050847457627,88.38951310899999,91
322,Christopher Morel,CHC,67,387.0676692,429,87.09022556,53.22180451,17.7406015,3.22556391,12.90225564,51.60902256,41.93233083,32.2556391,0.0,130.6353383,3.22556391,1.612781955,4.838345865,12.90225564,3.22556391,9.676691729,0.225,0.288973384,0.3875,0.676473384,0.302631579,30.45112782,7.518796992,388,429,96,50,17,3,26,62,70,36,0,133,2,2,1,6,2,4,0.247,0.313,0.508,0.821,0.303,31.0,8.4,0.7173913043771288,0.2391304347474454,0.04347826087542577,0.0300751879720279,0.7142857142857143,0.24285714285714285,0.04285714285714286,0.0606060606060606,74.18796992,70
323,Ezequiel Duran,TEX,68,409.2932331,439,94.07142857,59.41353383,21.45488722,1.65037594,9.902255639,47.86090226,44.56015038,23.10526316,1.65037594,117.1766917,3.30075188,1.65037594,0.0,9.902255639,1.65037594,8.251879699,0.231,0.275471698,0.358870968,0.634342666,0.296511628,26.69172932,5.263157895,406,439,112,74,22,2,14,55,46,23,1,120,7,2,1,8,4,4,0.276,0.324,0.443,0.768,0.358,27.3,5.2,0.7058823528978464,0.2549019608115698,0.019607843139351523,0.0225563909772209,0.7551020408163265,0.22448979591836735,0.02040816326530612,0.0318906605922551,84.16917293099999,98
325,Emmanuel Rivera,ARI,70,260.4030418,283,64.56273764,43.0418251,13.98859316,1.076045627,7.532319392,31.20532319,33.35741445,17.21673004,0.0,63.48669202,3.228136882,2.152091255,0.0,2.152091255,1.076045627,1.076045627,0.248,0.300380228,0.400826446,0.701206674,0.297752809,22.43346008,6.08365019,257,283,67,50,13,0,4,32,29,22,0,56,0,4,0,1,0,1,0.261,0.314,0.358,0.672,0.313,19.8,7.8,0.7547169812577945,0.2452830189526195,0.018867924522677614,0.0266159695830388,0.7936507936507936,0.20634920634920634,0.0,0.0141342756183745,57.030418248,63
326,Akil Baddoo,DET,68,318.7011494,357,71.12643678,45.13793103,13.67816092,4.103448276,6.83908046,43.77011494,28.72413793,34.1954023,0.0,93.01149425,1.367816092,1.367816092,0.0,17.7816092,4.103448276,13.67816092,0.224,0.3,0.35193133,0.65193133,0.291925466,26.05363985,9.578544061,312,357,68,43,13,1,11,40,34,42,2,89,0,1,2,14,3,11,0.218,0.31,0.372,0.682,0.268,24.9,11.8,0.7021276595248239,0.21276595746004695,0.06382978723801408,0.0191570881232493,0.7543859649122807,0.22807017543859648,0.017543859649122806,0.0308123249299719,64.28735632,57
329,Cavan Biggio,TOR,67,293.4573643,338,62.88372093,40.6124031,14.41085271,1.310077519,7.860465116,36.68217054,32.75193798,37.99224806,1.310077519,91.70542636,3.930232558,2.620155039,0.0,3.930232558,1.310077519,2.620155039,0.217,0.310077519,0.357142857,0.667220377,0.28,27.13178295,11.24031008,289,338,68,47,12,0,9,54,40,40,0,88,7,2,0,5,2,3,0.235,0.34,0.37,0.71,0.304,26.0,11.8,0.7380952380805257,0.26190476184677774,0.02380952380260033,0.0232558139526627,0.7966101694915254,0.2033898305084746,0.0,0.0266272189349112,55.023255814,59
332,Victor Caratini,MIL,73,201.0866142,226,46.26771654,32.03149606,8.897637795,0.0,5.338582677,23.13385827,24.02362205,20.46456693,1.779527559,49.82677165,3.559055118,0.88976378,0.0,0.0,0.0,0.0,0.232,0.311023622,0.353982301,0.665005923,0.278787879,22.04724409,9.05511811,201,226,52,41,4,0,7,23,25,19,0,45,3,3,0,1,1,0,0.259,0.327,0.383,0.711,0.296,19.9,8.4,0.7826086954885826,0.2173913043159576,0.0,0.0236220472433628,0.9111111111111111,0.08888888888888889,0.0,0.0309734513274336,40.929133863000004,45
333,Ryan Jeffers,MIN,68,301.0931174,335,66.45748988,42.04453441,13.56275304,0.0,10.85020243,35.26315789,37.9757085,27.12550607,0.0,93.58299595,4.068825911,1.356275304,1.356275304,0.0,0.0,0.0,0.22,0.292682927,0.373873874,0.666556801,0.280821918,27.93522267,8.097165992,286,335,79,48,15,2,14,46,43,33,1,93,10,2,4,3,2,1,0.276,0.369,0.49,0.858,0.359,27.8,9.9,0.7560975609142034,0.24390243908579648,0.0,0.0323886639701492,0.7384615384615385,0.23076923076923078,0.03076923076923077,0.0417910447761194,55.60728745,65
334,Austin Slater,SFG,69,180.7008197,207,46.65983607,32.23770492,8.483606557,0.848360656,5.090163934,28.8442623,19.51229508,22.05737705,0.0,53.44672131,3.393442623,0.848360656,0.0,9.331967213,2.545081967,6.786885246,0.26,0.348360656,0.399061033,0.747421689,0.337931034,25.81967213,10.6557377,185,207,50,36,9,0,5,24,20,20,0,58,2,0,0,2,2,0,0.27,0.348,0.4,0.748,0.369,28.0,9.7,0.7755102040384301,0.20408163262016835,0.020408163269233635,0.0245901639323671,0.8,0.2,0.0,0.0241545893719806,41.569672135999994,45
336,James McCann,BAL,67,206.225,226,47.08333333,34.84166667,7.533333333,0.941666667,4.708333333,21.65833333,22.6,15.06666667,0.0,61.20833333,2.825,0.941666667,0.0,1.883333333,0.941666667,0.941666667,0.23,0.288702929,0.347031963,0.635734892,0.3,27.08333333,6.666666667,207,226,46,26,14,0,6,25,26,9,0,57,5,2,3,3,1,2,0.222,0.269,0.377,0.646,0.274,25.2,4.0,0.8222222223590954,0.17777777778249754,0.02222222223166175,0.0208333333318584,0.65,0.35,0.0,0.0265486725663716,42.374999997,40
337,Donovan Solano,MIN,61,412.5,450,110.625,80.625,22.5,0.0,7.5,46.875,45.0,26.25,1.875,84.375,5.625,3.75,0.0,0.0,0.0,0.0,0.269,0.317991632,0.377272727,0.695264359,0.317919075,18.75,5.833333333,394,450,111,79,26,1,5,43,38,40,1,100,15,1,0,0,0,0,0.282,0.369,0.391,0.76,0.366,22.2,8.9,0.7818181818181819,0.21818181818181817,0.0,0.0166666666666666,0.7452830188679245,0.24528301886792453,0.009433962264150943,0.0111111111111111,103.125,106
340,Jake Cave,PHI,66,184.3138075,203,42.46861925,28.0292887,8.493723849,0.849372385,4.246861925,21.23430962,20.38493724,14.43933054,0.849372385,60.30543933,2.548117155,0.849372385,0.0,1.69874477,0.849372385,0.849372385,0.229,0.294117647,0.350230415,0.644348062,0.316901408,29.70711297,7.112970711,184,203,39,25,8,1,5,18,21,15,0,55,1,2,1,3,0,3,0.212,0.272,0.348,0.62,0.27,27.1,7.4,0.7333333332025176,0.22222222219605908,0.02222222222222222,0.020920502093596,0.7352941176470589,0.23529411764705882,0.029411764705882353,0.0246305418719211,38.221757325000006,34
342,Isiah Kiner-Falefa,NYY,61,333.4661017,361,87.19067797,67.30508475,13.76694915,1.529661017,3.059322034,39.77118644,29.06355932,19.88559322,1.529661017,52.00847458,4.588983051,3.059322034,1.529661017,15.29661017,3.059322034,12.23728814,0.26,0.309322034,0.334862385,0.644184419,0.298913043,14.40677966,5.508474576,326,361,79,60,12,1,6,39,37,28,0,70,3,3,1,14,5,9,0.242,0.306,0.34,0.646,0.289,19.4,7.8,0.8000000000142635,0.16363636359876013,0.018181818181602073,0.0084745762714681,0.821917808219178,0.1643835616438356,0.0136986301369863,0.0166204986149584,84.13135593599999,73
344,Gary Sanchez,,60,237.2060086,267,48.12875536,27.50214592,10.31330472,0.0,10.31330472,28.64806867,33.23175966,24.06437768,0.0,79.06866953,3.43776824,1.145922747,0.0,0.0,0.0,0.0,0.203,0.284482759,0.376811594,0.661294353,0.253846154,29.61373391,9.012875536,240,267,52,24,9,0,19,33,47,21,0,67,4,2,0,0,0,0,0.217,0.288,0.492,0.78,0.212,25.1,7.9,0.7272727272727273,0.2727272727272727,0.0,0.0386266094382022,0.7272727272727273,0.2727272727272727,0.0,0.0711610486891385,37.81545064,33
345,Alan Trejo,COL,63,212.3232759,227,51.85775862,34.24568966,11.74137931,0.978448276,5.870689655,25.43965517,25.43965517,9.784482759,0.0,55.77155172,1.956896552,1.956896552,0.978448276,2.935344828,0.978448276,1.956896552,0.246,0.281385281,0.396313364,0.677698645,0.301282051,24.56896552,4.310344828,207,227,48,33,11,0,4,24,26,16,0,51,1,2,1,5,1,4,0.232,0.288,0.343,0.631,0.286,22.5,7.0,0.7446808511771826,0.25531914893154356,0.021276595747919503,0.0258620689647577,0.75,0.25,0.0,0.0176211453744493,45.987068965,44
346,Jake Meyers,HOU,61,309.7292576,341,72.9650655,49.13973799,14.89082969,1.489082969,7.445414847,37.22707424,32.75982533,22.33624454,1.489082969,89.34497817,4.467248908,1.489082969,1.489082969,5.956331878,1.489082969,4.467248908,0.233,0.295154185,0.365384615,0.6605388,0.305555556,26.20087336,6.550218341,309,341,70,43,16,1,10,42,33,26,0,88,5,1,0,5,2,3,0.227,0.296,0.382,0.678,0.283,25.8,7.6,0.7500000000038156,0.22727272721375816,0.022727272721375816,0.0218340611348973,0.7166666666666667,0.26666666666666666,0.016666666666666666,0.0293255131964809,65.519650653,60
