#,Name,Team,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,1B%,2B%,3B%,HR%,real_1B%,real_2B%,real_3B%,real_HR%,HIP,real_HIP
255,Tommy Pham,NYM,89,419.9206349,481,97.98148148,66.16931217,17.81481481,1.272486772,12.72486772,58.53439153,47.08201058,52.17195767,1.272486772,120.8862434,5.08994709,2.544973545,1.272486772,8.907407407,2.544973545,6.362433862,0.232,0.323607427,0.372727273,0.6963347,0.295154185,25.13227513,10.84656085,426,481,109,63,27,3,16,55,68,47,1,106,2,6,0,22,3,19,0.256,0.328,0.446,0.774,0.3,22.0,9.8,0.7761194029623163,0.20895522381582332,0.01492537312802605,0.0264550264449064,0.6774193548387096,0.2903225806451613,0.03225806451612903,0.0332640332640332,85.25661376,93
256,Edward Olivares,KCR,97,351.9705094,385,90.8310992,61.93029491,17.54691689,2.064343164,10.32171582,44.38337802,39.22252011,23.73994638,0.0,75.34852547,5.160857909,3.096514745,1.032171582,7.225201072,3.096514745,4.128686327,0.257,0.311827957,0.410557185,0.722385142,0.298850575,19.57104558,6.166219839,354,385,93,54,23,4,12,47,36,22,1,64,7,2,0,11,5,6,0.263,0.317,0.452,0.769,0.289,16.6,5.7,0.7692307692594329,0.2179487179423482,0.025641025646121397,0.0268096514805194,0.6666666666666666,0.2839506172839506,0.04938271604938271,0.0311688311688311,80.50938338,81
257,Yasmani Grandal,CHW,95,337.5,405,75.12096774,48.99193548,11.97580645,0.0,14.15322581,42.45967742,44.63709677,60.96774194,1.088709677,89.27419355,3.266129032,3.266129032,1.088709677,1.088709677,0.0,1.088709677,0.224,0.344086022,0.383870968,0.727956989,0.256880734,22.04301075,15.05376344,363,405,85,63,14,0,8,33,33,36,1,86,4,2,0,0,0,0,0.234,0.309,0.339,0.647,0.284,21.2,8.9,0.8035714285802155,0.1964285714197846,0.0,0.0349462365679012,0.8181818181818182,0.18181818181818182,0.0,0.019753086419753,60.967741929999995,77
261,Drew Waters,KCR,96,304.2108108,337,71.95405405,43.71891892,16.39459459,2.732432432,9.108108108,38.25405405,34.61081081,27.32432432,0.0,108.3864865,2.732432432,1.821621622,0.910810811,6.375675676,1.821621622,4.554054054,0.235,0.303523035,0.398203593,0.701726628,0.333333333,32.16216216,8.108108108,302,337,69,45,11,5,8,40,32,27,0,107,5,3,0,16,5,11,0.228,0.3,0.377,0.677,0.321,31.8,8.0,0.6956521739739239,0.26086956516066184,0.04347826086541428,0.0270270270267062,0.7377049180327869,0.18032786885245902,0.08196721311475409,0.0237388724035608,62.845945942,61
262,Jack Suwinski,PIT,94,470.4972973,534,103.9135135,60.61621622,21.64864865,1.443243243,20.20540541,60.61621622,60.61621622,53.4,1.443243243,161.6432432,5.772972973,2.886486486,1.443243243,5.772972973,2.886486486,2.886486486,0.222,0.306233062,0.401840491,0.708073553,0.287128713,30.27027027,10.0,447,534,100,51,21,2,26,63,74,75,2,172,6,6,0,13,2,11,0.224,0.339,0.454,0.793,0.29,32.2,14.0,0.7241379312363336,0.258620689727262,0.01724137931116871,0.0378378378464419,0.6891891891891891,0.28378378378378377,0.02702702702702703,0.048689138576779,83.70810809,74
263,Martin Maldonado,HOU,101,363.0,407,69.3,42.9,13.2,0.0,13.2,39.6,41.8,33.0,0.0,123.2,5.5,2.2,3.3,0.0,0.0,0.0,0.191,0.267029973,0.336363636,0.603393609,0.245192308,30.27027027,8.108108108,362,407,69,42,12,0,15,33,36,30,0,139,3,0,12,0,0,0,0.191,0.258,0.348,0.606,0.26,34.2,7.4,0.7647058823529412,0.23529411764705885,0.0,0.0324324324324324,0.7777777777777778,0.2222222222222222,0.0,0.0368550368550368,56.099999999999994,54
266,Evan Longoria,ARI,94,213.106267,237,51.66212534,31.64305177,10.33242507,0.645776567,9.040871935,27.1226158,30.9972752,20.01907357,0.645776567,60.05722071,1.9373297,1.9373297,0.0,0.645776567,0.0,0.645776567,0.241,0.310626703,0.424242424,0.734869127,0.292035398,25.34059946,8.446866485,211,237,47,27,9,0,11,25,28,23,0,73,0,3,0,0,0,0,0.223,0.295,0.422,0.717,0.277,30.8,9.7,0.742424242415355,0.24242424247401126,0.015151515157558514,0.0381471389662447,0.75,0.25,0.0,0.0464135021097046,42.621253405000004,36
267,Elias Diaz,COL,97,481.2032967,526,118.4945055,76.58791209,23.12087912,1.445054945,15.8956044,56.35714286,63.58241758,36.12637363,0.0,102.5989011,2.89010989,2.89010989,1.445054945,0.0,1.445054945,-1.445054945,0.246,0.301104972,0.396396396,0.697501369,0.280632411,19.50549451,6.868131868,486,526,130,90,25,1,14,48,72,34,0,118,2,4,0,1,0,1,0.267,0.316,0.409,0.725,0.324,22.4,6.5,0.7464788732517915,0.22535211266507416,0.014084507041567135,0.0302197802281368,0.7758620689655172,0.21551724137931033,0.008620689655172414,0.026615969581749,102.5989011,116
268,Miguel Rojas,LAD,92,389.2066116,423,100.214876,72.24793388,18.6446281,1.165289256,6.991735537,44.28099174,40.78512397,25.63636364,1.165289256,54.76859504,4.661157025,2.330578512,1.165289256,8.157024793,2.330578512,5.826446281,0.257,0.309392265,0.362275449,0.671667714,0.282685512,12.9476584,6.060606061,385,423,91,69,16,1,5,49,31,26,0,48,5,5,2,8,3,5,0.236,0.29,0.322,0.612,0.255,11.3,6.1,0.7750000002271432,0.2000000000793794,0.012500000002279478,0.0165289256193853,0.8023255813953488,0.18604651162790697,0.011627906976744186,0.0118203309692671,93.22314046300001,86
269,Daniel Vogelbach,NYM,93,266.4273743,319,60.59217877,38.31564246,9.801675978,0.891061453,11.58379888,35.6424581,37.42458101,49.00837989,0.891061453,77.52234637,1.782122905,0.891061453,0.0,0.0,0.0,0.0,0.226,0.350140056,0.401337793,0.751477849,0.275,24.30167598,15.36312849,275,319,64,43,8,0,13,33,48,42,1,81,2,0,0,0,0,0,0.233,0.339,0.404,0.742,0.282,25.4,13.2,0.7818181818293116,0.2,0.018181818191093033,0.036312849153605,0.8431372549019608,0.1568627450980392,0.0,0.0407523510971786,49.00837989,51
271,Brice Turang,MIL,89,404.0784314,448,96.62745098,69.01960784,18.82352941,1.254901961,7.529411765,47.68627451,41.41176471,37.64705882,1.254901961,96.62745098,1.254901961,2.509803922,1.254901961,13.80392157,2.509803922,11.29411765,0.238,0.304225352,0.347826087,0.652051439,0.294605809,21.56862745,8.403361345,404,448,88,70,9,3,6,46,34,38,1,94,1,2,3,26,4,22,0.218,0.285,0.3,0.585,0.268,21.0,8.5,0.7746478872946991,0.21126760561562374,0.014084507044782781,0.0168067226897321,0.8536585365853658,0.10975609756097561,0.036585365853658534,0.0133928571428571,89.098039215,82
272,Jorge Mateo,BAL,96,324.4382022,350,73.73595506,46.20786517,15.73033708,3.93258427,7.865168539,40.30898876,32.44382022,17.69662921,0.0,94.38202247,2.949438202,1.966292135,2.949438202,20.64606742,5.898876404,14.74719101,0.227,0.271954674,0.372727273,0.644681947,0.293859649,26.96629213,5.056179775,318,350,69,46,14,2,7,58,34,22,0,82,1,3,5,32,5,27,0.217,0.267,0.34,0.607,0.267,23.4,6.3,0.701492537291454,0.2388059701546918,0.05970149253867295,0.0224719101114285,0.7419354838709677,0.22580645161290322,0.03225806451612903,0.02,65.870786521,62
273,Brandon Belt,TOR,88,348.079096,404,81.02824859,45.64971751,14.83615819,1.141242938,19.40112994,50.21468927,51.3559322,47.93220339,2.282485876,104.9943503,5.706214689,2.282485876,1.141242938,2.282485876,1.141242938,1.141242938,0.234,0.333333333,0.449180328,0.782513661,0.272727273,25.98870056,11.86440678,339,404,86,44,23,0,19,53,43,61,1,141,2,2,0,0,0,0,0.254,0.369,0.49,0.858,0.37,34.9,15.1,0.7407407406025139,0.2407407406836471,0.018518518519119505,0.0480225988613861,0.6567164179104478,0.34328358208955223,0.0,0.047029702970297,61.62711865,67
274,Jon Berti,MIA,89,371.1501416,424,88.88385269,64.8611898,16.81586402,2.402266289,6.005665722,51.64872521,32.4305949,43.2407932,0.0,94.88951841,4.804532578,2.402266289,2.402266289,31.22946176,7.206798867,24.02266289,0.239,0.324786325,0.349514563,0.674300888,0.303964758,22.3796034,10.19830028,388,424,114,88,16,3,7,53,33,29,2,77,2,3,2,16,6,10,0.294,0.344,0.405,0.748,0.349,18.2,6.8,0.7826086956395836,0.20289855069456036,0.028985507247251154,0.0141643059481132,0.822429906542056,0.14953271028037382,0.028037383177570093,0.0165094339622641,82.878186968,107
275,Nick Ahmed,ARI,92,192.6988636,210,44.74431818,29.82954545,10.73863636,1.193181818,4.176136364,22.07386364,20.88068182,14.31818182,0.596590909,46.53409091,1.193181818,1.193181818,0.596590909,2.982954545,1.193181818,1.789772727,0.233,0.287749288,0.371517028,0.659266316,0.283333333,22.15909091,6.818181818,198,210,42,29,10,1,2,14,17,12,0,52,0,0,0,5,1,4,0.212,0.257,0.303,0.56,0.278,24.8,5.7,0.7352941175745593,0.2647058822775416,0.02941176470298237,0.0198863636380952,0.725,0.25,0.025,0.0095238095238095,40.568181816,40
276,Patrick Wisdom,CHC,89,267.5840456,302,55.06552707,29.25356125,11.18518519,0.0,14.62678063,36.13675214,38.71794872,27.53276353,0.86039886,106.6894587,4.301994302,1.720797721,0.86039886,4.301994302,1.720797721,2.581196581,0.206,0.288571429,0.411575563,0.700146991,0.273255814,35.32763533,9.116809117,268,302,55,23,8,1,23,43,46,30,0,111,2,1,1,4,2,2,0.205,0.289,0.5,0.789,0.237,36.8,9.9,0.7234042552086587,0.27659574479134125,0.0,0.0484330484437086,0.71875,0.25,0.03125,0.076158940397351,40.43874644,32
277,Matt Vierling,DET,96,482.6512968,530,122.1902017,84.00576369,22.91066282,3.054755043,10.69164265,56.5129683,48.87608069,35.129683,0.0,106.9164265,6.109510086,6.109510086,1.527377522,12.21902017,4.582132565,7.636887608,0.253,0.308357349,0.376582278,0.684939627,0.300411523,20.17291066,6.628242075,479,530,125,89,21,5,10,63,44,44,1,112,5,1,1,6,6,0,0.261,0.329,0.388,0.717,0.321,21.1,8.3,0.7534246577332785,0.20547945206830903,0.027397260278764116,0.0201729106603773,0.7739130434782608,0.1826086956521739,0.043478260869565216,0.0188679245283018,111.49855905,115
278,Yuli Gurriel,,86,301.5043228,329,78.6945245,53.09510086,18.01440922,0.0,6.636887608,35.08069164,35.08069164,19.91066282,0.0,40.76945245,2.844380403,3.792507205,0.0,2.844380403,0.948126801,1.896253602,0.259,0.309248555,0.383647799,0.692896354,0.279411765,12.39193084,6.051873199,298,329,73,50,16,3,4,32,27,26,3,44,1,4,0,4,0,4,0.245,0.304,0.359,0.663,0.272,13.4,7.9,0.7368421051550573,0.24999999995836666,0.0,0.0201729106626139,0.7246376811594203,0.2318840579710145,0.043478260869565216,0.0121580547112462,72.057636892,69
279,Alek Thomas,ARI,88,368.3063584,402,94.10982659,62.73988439,19.75144509,3.485549133,8.132947977,47.63583815,40.66473988,25.56069364,0.0,75.52023121,3.485549133,3.485549133,1.161849711,5.809248555,3.485549133,2.323699422,0.254,0.307246377,0.394321767,0.701568143,0.298387097,18.78612717,6.358381503,374,402,86,55,17,5,9,51,39,19,1,86,4,3,2,9,1,8,0.23,0.273,0.374,0.647,0.273,21.4,4.7,0.7297297296916931,0.22972972976729483,0.040540540541012075,0.0202312138731343,0.7142857142857143,0.22077922077922077,0.06493506493506493,0.0223880597014925,85.976878613,77
281,Mitch Garver,TEX,86,301.0,344,67.0,39.0,13.0,1.0,15.0,42.0,43.0,36.0,0.0,94.0,4.0,3.0,0.0,2.0,1.0,1.0,0.224,0.311046512,0.425249169,0.736295681,0.266666667,27.3255814,10.46511628,296,344,80,50,11,0,19,45,50,44,1,82,3,0,0,0,0,0,0.27,0.37,0.5,0.87,0.313,23.8,12.8,0.75,0.25,0.019230769230769232,0.0436046511627907,0.819672131147541,0.18032786885245902,0.0,0.0552325581395348,52.0,61
282,Nolan Gorman,STL,86,423.1788856,464,97.97067449,58.51026393,19.04985337,1.360703812,20.41055718,57.14956012,57.14956012,34.01759531,0.0,144.2346041,2.721407625,2.721407625,1.360703812,2.721407625,1.360703812,1.360703812,0.231,0.291176471,0.430868167,0.722044638,0.296875,31.08504399,7.331378299,406,464,96,52,17,0,27,59,76,53,1,148,3,2,0,7,2,5,0.236,0.328,0.478,0.805,0.296,31.9,11.4,0.7543859648398977,0.2456140350311701,0.017543859643241688,0.0439882697844827,0.7536231884057971,0.2463768115942029,0.0,0.0581896551724137,77.56011731,69
284,Michael A. Taylor,MIN,92,353.6637168,388,83.55162242,57.22713864,16.02359882,1.144542773,9.156342183,43.49262537,37.7699115,28.61356932,0.0,104.1533923,2.289085546,2.289085546,1.144542773,5.722713864,2.289085546,3.433628319,0.236,0.295857988,0.365695793,0.661553781,0.306603774,26.84365782,7.374631268,355,388,78,42,14,1,21,48,51,26,0,130,3,1,3,13,1,12,0.22,0.278,0.442,0.72,0.278,33.5,6.7,0.7692307691790703,0.21538461538089304,0.015384615386269746,0.0235988200592783,0.7368421052631579,0.24561403508771928,0.017543859649122806,0.0541237113402061,74.39528023700001,57
286,Isiah Kiner-Falefa,NYY,85,332.0771513,361,86.76854599,67.48664688,13.92581602,1.071216617,3.213649852,39.63501484,29.99406528,20.35311573,1.071216617,50.34718101,4.284866469,2.142433234,1.071216617,12.85459941,3.213649852,9.640949555,0.262,0.310447761,0.335483871,0.645931632,0.297709924,13.94658754,5.637982196,326,361,79,60,12,1,6,39,37,28,0,70,3,3,1,14,5,9,0.242,0.306,0.34,0.646,0.289,19.4,7.8,0.8076923076840219,0.1666666666307621,0.01282051281867156,0.0089020771523545,0.821917808219178,0.1643835616438356,0.0136986301369863,0.0166204986149584,83.554896138,73
287,Eric Haase,DET,89,266.6826347,293,60.52994012,35.96706587,11.40419162,0.877245509,12.28143713,32.45808383,36.84431138,21.05389222,0.0,86.84730539,1.754491018,2.631736527,0.0,0.877245509,0.0,0.877245509,0.227,0.285285285,0.414473684,0.699758969,0.283505155,29.64071856,7.185628743,274,293,55,42,8,1,4,22,26,17,1,81,0,1,1,4,1,3,0.201,0.247,0.281,0.528,0.268,27.6,5.8,0.7454545455525231,0.2363636364503089,0.018181818183702368,0.0419161676791808,0.8235294117647058,0.1568627450980392,0.0196078431372549,0.0136518771331058,48.24850299,51
288,Bryce Harper,PHI,75,459.9636364,546,127.4,71.14545455,29.78181818,1.654545455,26.47272727,79.41818182,81.07272727,74.45454545,8.272727273,115.8181818,4.963636364,4.963636364,1.654545455,13.23636364,3.309090909,9.927272727,0.278,0.37993921,0.525179856,0.905119066,0.312820513,21.21212121,13.63636364,457,546,134,83,29,1,21,84,72,80,8,119,5,4,0,11,3,8,0.293,0.401,0.499,0.9,0.352,21.8,14.7,0.7049180328128738,0.2950819671871262,0.016393442627011527,0.0484848484798534,0.7345132743362832,0.25663716814159293,0.008849557522123894,0.0384615384615384,100.92727273,113
292,Gabriel Moreno,ARI,89,348.4307692,380,94.70769231,70.15384615,17.53846154,1.169230769,7.015384615,43.26153846,44.43076923,24.55384615,0.0,61.96923077,4.676923077,2.338461538,1.169230769,3.507692308,1.169230769,2.338461538,0.273,0.326153846,0.39261745,0.718771296,0.31120332,16.30769231,6.461538462,341,380,97,70,19,1,7,33,50,29,0,75,3,7,0,6,2,4,0.284,0.339,0.408,0.747,0.338,19.7,7.6,0.7999999999315791,0.20000000001140353,0.013333333330292397,0.0184615384605263,0.7777777777777778,0.2111111111111111,0.011111111111111112,0.0184210526315789,87.692307695,90
294,Gavin Sheets,CHW,88,312.1481481,344,75.38271605,47.77777778,13.80246914,0.0,13.80246914,36.09876543,44.59259259,25.48148148,0.0,74.32098765,2.12345679,2.12345679,1.061728395,1.061728395,0.0,1.061728395,0.242,0.301242236,0.418367347,0.719609583,0.272300469,21.60493827,7.407407407,311,344,63,43,10,0,10,24,43,28,2,66,1,4,0,1,0,1,0.203,0.267,0.331,0.599,0.222,19.2,8.1,0.7758620690467122,0.22413793111567762,0.0,0.0401234568023255,0.8113207547169812,0.18867924528301888,0.0,0.0290697674418604,61.58024691,53
295,Christian Arroyo,BOS,85,190.0557276,206,50.38390093,33.80185759,10.20433437,0.637770898,5.102167183,22.95975232,23.59752322,10.84210526,0.637770898,40.17956656,3.188854489,1.275541796,1.275541796,2.551083591,0.637770898,1.913312693,0.265,0.313664596,0.402684564,0.71634916,0.310043668,19.50464396,5.263157895,195,206,47,28,16,0,3,23,24,7,0,45,1,2,1,1,3,-2,0.241,0.268,0.369,0.638,0.295,21.8,3.4,0.746478873332438,0.22535211277496758,0.014084507045674977,0.0247678018592233,0.6363636363636364,0.36363636363636365,0.0,0.0145631067961165,45.281733747000004,44
296,Miguel Cabrera,DET,79,336.7801858,370,81.33126935,61.85758514,11.45510836,0.0,8.018575851,30.92879257,38.94736842,26.34674923,1.145510836,83.62229102,2.291021672,3.436532508,0.0,1.145510836,0.0,1.145510836,0.241,0.298136646,0.346938776,0.645075421,0.294930876,22.6006192,7.120743034,334,370,86,62,20,0,4,21,34,31,0,74,2,3,0,0,0,0,0.257,0.322,0.353,0.675,0.317,20.0,8.4,0.8437500000029837,0.1562500000106564,0.0,0.0216718266243243,0.7560975609756098,0.24390243902439024,0.0,0.0108108108108108,73.312693499,82
298,Will Brennan,CLE,76,416.1234177,455,110.8702532,77.75316456,23.03797468,1.439873418,7.199367089,47.51582278,47.51582278,31.67721519,1.439873418,66.23417722,4.319620253,2.879746835,1.439873418,10.07911392,2.879746835,7.199367089,0.266,0.32278481,0.37716263,0.69994744,0.3,14.55696203,6.962025316,432,455,115,86,24,0,5,41,41,16,2,57,5,2,0,13,5,8,0.266,0.299,0.356,0.655,0.296,12.5,3.5,0.7499999997757327,0.22222222211290196,0.013888888886879325,0.015822784810989,0.7818181818181819,0.21818181818181817,0.0,0.0109890109890109,103.67088611099999,110
301,Elehuris Montero,COL,77,278.0941558,307,69.77272727,42.86038961,14.9512987,0.996753247,10.96428571,33.88961039,37.87662338,22.92532468,0.0,75.75324675,3.987012987,1.993506494,0.996753247,0.996753247,0.0,0.996753247,0.251,0.314935065,0.430107527,0.745042592,0.304123711,24.67532468,7.467532468,284,307,69,41,15,2,11,40,39,15,0,111,5,3,0,0,0,0,0.243,0.29,0.426,0.716,0.352,36.2,4.9,0.7288135592960949,0.25423728810677226,0.016949152546119603,0.0357142857003257,0.7068965517241379,0.25862068965517243,0.034482758620689655,0.0358306188925081,58.808441560000006,58
302,Nolan Jones,COL,79,375.3442623,424,93.14098361,59.77704918,19.46229508,1.390163934,12.51147541,52.82622951,50.04590164,43.09508197,1.390163934,123.7245902,2.780327869,1.390163934,1.390163934,4.170491803,1.390163934,2.780327869,0.247,0.328947368,0.407407407,0.736354776,0.335260116,29.18032787,10.16393443,367,424,109,63,22,4,20,60,62,53,3,126,3,1,0,20,4,16,0.297,0.389,0.542,0.931,0.401,29.7,12.5,0.741379310310614,0.24137931031061405,0.017241379304357457,0.0295081967216981,0.7078651685393258,0.24719101123595505,0.0449438202247191,0.0471698113207547,80.6295082,89
303,Austin Hedges,PIT,84,188.9108911,212,35.68316832,24.48844884,5.597359736,0.0,5.597359736,18.19141914,18.89108911,14.69306931,0.0,53.17491749,2.798679868,1.399339934,3.498349835,1.399339934,0.699669967,0.699669967,0.189,0.255892256,0.307407407,0.563299663,0.228723404,25.08250825,6.930693069,185,212,34,28,5,0,1,14,16,11,0,47,2,3,10,1,0,1,0.184,0.234,0.227,0.461,0.236,22.2,5.2,0.8139534881247386,0.18604651160935537,0.0,0.0264026402641509,0.8484848484848485,0.15151515151515152,0.0,0.0047169811320754,30.085808584,33
305,Jesus Sanchez,MIA,75,363.397351,402,86.52317881,53.24503311,15.97350993,2.662251656,14.64238411,45.25827815,50.58278146,31.94701987,1.331125828,105.1589404,3.993377483,2.662251656,0.0,2.662251656,1.331125828,1.331125828,0.237,0.304635762,0.417582418,0.722218179,0.291891892,26.1589404,7.947019868,360,402,91,51,23,3,14,43,52,38,1,107,2,1,1,3,1,2,0.253,0.327,0.45,0.777,0.321,26.6,9.5,0.740740740725283,0.22222222217584914,0.03703703704322011,0.0364238410696517,0.6623376623376623,0.2987012987012987,0.03896103896103896,0.0348258706467661,71.88079470000001,77
307,Reese McGuire,BOS,85,186.7733333,206,45.32,31.58666667,9.613333333,0.686666667,2.746666667,19.22666667,16.48,11.67333333,0.0,42.57333333,2.06,1.373333333,3.433333333,0.686666667,0.686666667,0.0,0.241,0.292517007,0.341911765,0.634428772,0.298076923,20.66666667,5.666666667,187,206,50,36,12,1,1,15,16,11,0,53,1,1,2,2,1,1,0.267,0.31,0.358,0.668,0.366,25.7,5.3,0.741935483955073,0.22580645160684157,0.016129032266020426,0.0133333333349514,0.7346938775510204,0.24489795918367346,0.02040816326530612,0.0048543689320388,42.573333333,49
308,Gary Sanchez,,78,235.85,267,48.06,26.7,9.79,0.0,11.57,29.37,34.71,25.81,0.0,78.32,3.56,1.78,0.0,0.89,0.0,0.89,0.205,0.29,0.39245283,0.68245283,0.246987952,29.33333333,9.666666667,240,267,52,24,9,0,19,33,47,21,0,67,4,2,0,0,0,0,0.217,0.288,0.492,0.78,0.212,25.1,7.9,0.7317073170731707,0.26829268292682923,0.0,0.0433333333333333,0.7272727272727273,0.2727272727272727,0.0,0.0711610486891385,36.49,33
309,Emmanuel Rivera,ARI,79,258.4733333,283,64.14666667,40.56333333,13.20666667,1.886666667,8.49,32.07333333,30.18666667,18.86666667,0.0,63.20333333,2.83,0.943333333,0.943333333,1.886666667,0.943333333,0.943333333,0.246,0.305369128,0.412408759,0.717777887,0.296482412,22.33333333,6.666666667,257,283,67,50,13,0,4,32,29,22,0,56,0,4,0,1,0,1,0.261,0.314,0.358,0.672,0.313,19.8,7.8,0.7288135592184936,0.23728813563889992,0.03389830508870466,0.03,0.7936507936507936,0.20634920634920634,0.0,0.0141342756183745,55.65666667,63
311,Alex Call,WSN,80,386.1438127,439,89.56187291,55.79264214,19.08695652,1.468227425,11.7458194,51.38795987,45.51505017,42.57859532,0.0,95.43478261,7.341137124,2.936454849,1.468227425,8.809364548,2.936454849,5.872909699,0.232,0.317725753,0.376425856,0.694151608,0.276041667,21.73913043,9.698996656,375,439,75,52,14,1,8,43,38,53,0,78,6,2,3,9,8,1,0.2,0.307,0.307,0.614,0.23,17.8,12.1,0.7169811320851703,0.24528301885095175,0.01886792453193891,0.0267558528473804,0.7761194029850746,0.208955223880597,0.014925373134328358,0.0182232346241457,77.81605351,67
312,Christian Bethancourt,TBR,82,310.8322148,332,74.6442953,49.02013423,14.48322148,0.0,11.1409396,34.53691275,37.87919463,15.59731544,0.0,81.32885906,2.228187919,2.228187919,1.11409396,4.456375839,1.11409396,3.342281879,0.24,0.279461279,0.394265233,0.673726512,0.287878788,24.4966443,4.697986577,315,332,71,44,16,0,11,49,33,13,0,91,0,3,1,1,0,1,0.225,0.254,0.381,0.635,0.278,27.4,3.9,0.7719298246470461,0.2280701755104258,0.0,0.0335570469879518,0.7333333333333333,0.26666666666666666,0.0,0.0331325301204819,63.5033557,60
313,Ji Hwan Bae,PIT,75,336.023569,371,86.19191919,61.20875421,17.48821549,2.498316498,4.996632997,43.72053872,33.72727273,28.73063973,1.249158249,71.2020202,2.498316498,2.498316498,1.249158249,16.23905724,3.747474747,12.49158249,0.258,0.317567568,0.36802974,0.685597307,0.30952381,19.19191919,7.744107744,334,371,77,56,17,2,2,54,32,30,0,92,2,2,3,24,9,15,0.231,0.296,0.311,0.608,0.31,24.8,8.1,0.753846153882723,0.215384615412658,0.030769230766199144,0.0134680134690026,0.7466666666666667,0.22666666666666666,0.02666666666666667,0.0053908355795148,81.19528619299999,75
315,Yan Gomes,CHC,78,390.3013699,419,96.14041096,64.57191781,18.65410959,1.434931507,11.47945205,41.6130137,47.35273973,20.0890411,1.434931507,78.92123288,5.739726027,4.304794521,1.434931507,1.434931507,1.434931507,0.0,0.246,0.290102389,0.389705882,0.679808271,0.278301887,18.83561644,4.794520548,382,419,102,70,20,2,10,44,63,21,1,81,9,7,0,1,0,1,0.267,0.315,0.408,0.723,0.309,19.3,5.0,0.7627118643747477,0.2203389830468435,0.016949152542973484,0.0273972602625298,0.7608695652173914,0.21739130434782608,0.021739130434782608,0.0238663484486873,84.66095890999999,92
316,Connor Joe,PIT,72,405.7260274,472,96.98630137,66.2739726,19.39726027,1.616438356,8.082191781,51.7260274,42.02739726,54.95890411,0.0,101.8356164,6.465753425,3.232876712,1.616438356,4.849315068,1.616438356,3.232876712,0.237,0.336769759,0.35059761,0.687367369,0.297297297,21.57534247,11.64383562,413,472,102,56,31,4,11,63,42,50,0,110,8,1,0,3,5,-2,0.247,0.339,0.421,0.76,0.311,23.3,10.6,0.7454545454240733,0.21818181813723492,0.018181818179977587,0.0171232876716101,0.6153846153846154,0.34065934065934067,0.04395604395604396,0.0233050847457627,88.904109589,91
319,Josh Lowe,TBR,72,447.0729167,501,100.8958333,62.625,22.61458333,1.739583333,12.17708333,55.66666667,53.92708333,46.96875,1.739583333,163.5208333,3.479166667,3.479166667,1.739583333,13.91666667,3.479166667,10.4375,0.225,0.302083333,0.361867704,0.663951038,0.32278481,32.63888889,9.375,466,501,136,81,33,2,20,71,83,31,2,124,1,3,0,32,3,29,0.292,0.335,0.5,0.835,0.357,24.8,6.2,0.7058823531798686,0.25490196083293615,0.019607843140128048,0.0243055555489021,0.6982758620689655,0.28448275862068967,0.017241379310344827,0.0399201596806387,88.71874997,116
320,Orlando Arcia,ATL,76,482.6818182,533,117.4090909,80.13636364,20.5,0.0,16.77272727,59.63636364,61.5,42.86363636,1.863636364,106.2272727,3.727272727,3.727272727,1.863636364,3.727272727,1.863636364,1.863636364,0.243,0.307692308,0.38996139,0.697653698,0.276923077,19.93006993,8.041958042,488,533,129,87,25,0,17,66,65,39,0,102,3,3,0,1,0,1,0.264,0.321,0.42,0.741,0.301,19.1,7.3,0.796296296382783,0.20370370371658472,0.0,0.0314685314634146,0.7767857142857143,0.22321428571428573,0.0,0.0318949343339587,100.63636362999999,112
321,Nick Fortes,MIA,76,291.0424028,323,69.62190813,45.65371025,12.55477032,1.141342756,10.27208481,36.5229682,36.5229682,23.96819788,0.0,59.34982332,5.706713781,1.141342756,0.0,4.565371025,2.282685512,2.282685512,0.24,0.308510638,0.396078431,0.70458907,0.266666667,18.3745583,7.4204947,294,323,60,44,10,0,6,33,26,17,0,59,7,2,3,4,2,2,0.204,0.263,0.299,0.562,0.234,18.3,5.3,0.7692307692955742,0.21153846157734443,0.01923076922817704,0.0318021201547987,0.8148148148148148,0.18518518518518517,0.0,0.0185758513931888,59.34982331999999,54
322,Taylor Walls,TBR,75,305.6843972,349,61.87943262,39.60283688,14.85106383,1.237588652,6.187943262,39.60283688,30.93971631,38.36524823,1.237588652,91.58156028,1.237588652,2.475177305,1.237588652,8.663120567,3.712765957,4.95035461,0.203,0.291814947,0.319838057,0.611653003,0.264705882,26.24113475,10.9929078,303,349,61,39,12,2,8,50,36,44,0,92,1,0,1,22,1,21,0.201,0.305,0.333,0.638,0.261,26.4,12.6,0.7111111111685704,0.2666666666882139,0.02222222221503979,0.017730496452722,0.7358490566037735,0.22641509433962265,0.03773584905660377,0.0229226361031518,55.691489358000005,53
